date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-04,36001,Albany,NY,0,0,,,,,,67.3376,44.8917,101.007,235.246,156.831,352.869,0.00077002,0.000513347,0.00115503,235.246,156.831,352.869,0.00077002,0.000513347,0.00115503
2020-03-05,36001,Albany,NY,0,0,,,,,,93.5465,62.3643,140.32,328.792,219.195,493.189,0.00107622,0.000717481,0.00161433,328.792,219.195,493.189,0.00107622,0.000717481,0.00161433
2020-03-06,36001,Albany,NY,0,0,,,,,,117.241,78.1608,175.862,446.033,297.356,669.05,0.00145998,0.000973322,0.00218997,446.033,297.356,669.05,0.00145998,0.000973322,0.00218997
2020-03-07,36001,Albany,NY,0,0,,,,,,141.119,94.0791,211.678,587.152,391.435,880.728,0.0019219,0.00128127,0.00288285,587.152,391.435,880.728,0.0019219,0.00128127,0.00288285
2020-03-08,36001,Albany,NY,0,0,,,,,,161.653,107.769,242.479,748.805,499.203,1123.21,0.00245103,0.00163402,0.00367655,748.805,499.203,1123.21,0.00245103,0.00163402,0.00367655
2020-03-09,36001,Albany,NY,0,0,,,,,,184.494,122.996,276.741,933.299,622.199,1399.95,0.00305493,0.00203662,0.00458239,933.299,622.199,1399.95,0.00305493,0.00203662,0.00458239
2020-03-10,36001,Albany,NY,0,0,,,,,,198.921,132.614,298.381,1127.79,751.861,1691.69,0.00369155,0.00246103,0.00553733,1132.22,754.813,1698.33,0.00370605,0.0024707,0.00555907
2020-03-11,36001,Albany,NY,0,0,,,,,,208.077,138.718,312.116,1331.51,887.674,1997.27,0.00435838,0.00290559,0.00653757,1340.3,893.531,2010.45,0.00438714,0.00292476,0.00658071
2020-03-12,36001,Albany,NY,2,0,0.285714,0,15.5,10.3333,23.25,201.861,134.574,302.792,1525.64,1017.09,2288.45,0.0049938,0.0033292,0.00749069,1542.16,1028.11,2313.24,0.00504788,0.00336525,0.00757182
2020-03-13,36001,Albany,NY,2,0,0.285714,0,15,10,22.5,198.431,132.287,297.646,1714.76,1143.17,2572.14,0.00561286,0.0037419,0.00841929,1740.59,1160.39,2610.88,0.0056974,0.00379826,0.00854609
2020-03-14,36001,Albany,NY,7,0,1,0,14.5,9.66667,21.75,189.748,126.498,284.621,1891.28,1260.85,2836.92,0.00619065,0.0041271,0.00928597,1930.34,1286.89,2895.5,0.00631849,0.00421233,0.00947773
2020-03-15,36001,Albany,NY,7,0,1,0,14,9.33333,21,183.997,122.664,275.995,2056.52,1371.01,3084.77,0.00673151,0.00448767,0.0100973,2114.33,1409.56,3171.5,0.00692076,0.00461384,0.0103811
2020-03-16,36001,Albany,NY,15,0,2.14286,0,13.5,9,20.25,173.634,115.756,260.451,2204.89,1469.92,3307.33,0.00721716,0.00481144,0.0108257,2287.97,1525.31,3431.95,0.00748911,0.00499274,0.0112337
2020-03-17,36001,Albany,NY,25,0,3.57143,0,13,8.66667,19.5,164.941,109.961,247.412,2335.15,1556.77,3502.73,0.00764356,0.0050957,0.0114653,2452.91,1635.27,3679.36,0.00802901,0.00535267,0.0120435
2020-03-18,36001,Albany,NY,36,0,5.14286,0,12.5,8.33333,18.75,163.051,108.701,244.577,2448.05,1632.03,3672.08,0.00801311,0.00534207,0.0120197,2615.96,1743.97,3923.94,0.00856272,0.00570847,0.0128441
2020-03-19,36001,Albany,NY,43,0,5.85714,0,12,8,18,167.837,111.891,251.755,2548.55,1699.03,3822.83,0.00834207,0.00556138,0.0125131,2783.8,1855.86,4175.69,0.00911209,0.00607472,0.0136681
2020-03-20,36001,Albany,NY,70,0,9.71429,0,11.5945,7.72967,17.3918,170.381,113.587,255.572,2625.39,1750.26,3938.08,0.00859357,0.00572904,0.0128903,2954.18,1969.45,4431.27,0.00966979,0.00644652,0.0145047
2020-03-21,36001,Albany,NY,88,0,11.5714,0,11.6496,7.76639,17.4744,176.257,117.505,264.386,2684.4,1789.6,4026.6,0.00878675,0.00585783,0.0131801,3130.44,2086.96,4695.65,0.0102467,0.00683115,0.0153701
2020-03-22,36001,Albany,NY,123,0,16.5714,0,11.9158,7.94387,17.8737,178.12,118.747,267.18,2721.41,1814.27,4082.1,0.00890786,0.00593857,0.0133618,3308.56,2205.7,4962.83,0.0108298,0.00721984,0.0162446
2020-03-23,36001,Albany,NY,127,0,16,0,12.1745,8.11632,18.2617,186.826,124.551,280.239,2746.58,1831.05,4119.86,0.00899026,0.0059935,0.0134854,3495.38,2330.25,5243.07,0.0114413,0.00762752,0.0171619
2020-03-24,36001,Albany,NY,146,0,17.2857,0,12.3553,8.23688,18.533,203.533,135.688,305.299,2765.62,1843.74,4148.42,0.00905258,0.00603505,0.0135789,3698.92,2465.94,5548.37,0.0121075,0.00807167,0.0181612
2020-03-25,36001,Albany,NY,152,0,16.5714,0,12.5533,8.36884,18.8299,213.517,142.345,320.276,2780.21,1853.47,4170.32,0.00910035,0.0060669,0.0136505,3912.43,2608.29,5868.65,0.0128064,0.0085376,0.0192096
2020-03-26,36001,Albany,NY,171,0,18.2857,0,12.5876,8.3917,18.8813,227.385,151.59,341.077,2799.52,1866.35,4199.28,0.00916355,0.00610903,0.0137453,4139.82,2759.88,6209.72,0.0135507,0.00903379,0.020326
2020-03-27,36001,Albany,NY,187,0,16.7143,0,12.7808,8.52053,19.1712,241.913,161.275,362.869,2839.57,1893.05,4259.35,0.00929465,0.00619643,0.013942,4381.73,2921.15,6572.59,0.0143425,0.00956168,0.0215138
2020-03-28,36001,Albany,NY,195,0,15.2857,0,13.0119,8.67462,19.5179,259.83,173.22,389.744,2900.97,1933.98,4351.45,0.00949563,0.00633041,0.0142434,4641.56,3094.37,6962.34,0.015193,0.0101287,0.0227895
2020-03-29,36001,Albany,NY,205,1,11.7143,0.142857,13.1421,8.7614,19.7131,280.212,186.808,420.318,2991.44,1994.29,4487.15,0.00979174,0.00652782,0.0146876,4921.77,3281.18,7382.65,0.0161102,0.0107401,0.0241653
2020-03-30,36001,Albany,NY,217,1,12.8571,0.142857,13.2827,8.85513,19.924,293.484,195.656,440.227,3100.92,2067.28,4651.38,0.0101501,0.00676674,0.0152252,5215.26,3476.84,7822.88,0.0170709,0.0113806,0.0256063
2020-03-31,36001,Albany,NY,226,1,11.4286,0.142857,13.3691,8.91272,20.0536,296.582,197.722,444.874,3223.87,2149.25,4835.8,0.0105526,0.00703504,0.0158288,5511.84,3674.56,8267.75,0.0180417,0.0120278,0.0270625
2020-04-01,36001,Albany,NY,240,1,12.5714,0.142857,13.3452,8.89679,20.0178,302.378,201.586,453.568,3361.31,2240.87,5041.96,0.0110024,0.00733495,0.0165036,5814.22,3876.14,8721.32,0.0190314,0.0126876,0.0285471
2020-04-02,36001,Albany,NY,253,2,11.7143,0.285714,13.4568,8.9712,20.1852,303.372,202.248,455.059,3501.63,2334.42,5252.44,0.0114617,0.00764115,0.0171926,6117.59,4078.39,9176.38,0.0200245,0.0133496,0.0300367
2020-04-03,36001,Albany,NY,267,2,11.4286,0.285714,13.3674,8.91161,20.0511,299.536,199.691,449.304,3633.33,2422.22,5449.99,0.0118928,0.00792854,0.0178392,6417.13,4278.08,9625.69,0.0210049,0.0140033,0.0315074
2020-04-04,36001,Albany,NY,293,6,14,0.857143,13.2619,8.84124,19.8928,287.139,191.426,430.71,3750.09,2500.06,5625.13,0.012275,0.00818333,0.0184125,6704.27,4469.51,10056.4,0.0219448,0.0146299,0.0329172
2020-04-05,36001,Albany,NY,305,8,14.2857,1,13.1215,8.74768,19.6823,276.519,184.346,414.779,3850.35,2566.9,5775.52,0.0126032,0.00840212,0.0189048,6980.78,4653.85,10471.2,0.0228499,0.0152333,0.0342749
2020-04-06,36001,Albany,NY,319,8,14.5714,1,12.9422,8.62814,19.4133,264.281,176.187,396.421,3936.51,2624.34,5904.76,0.0128852,0.00859014,0.0193278,7245.07,4830.04,10867.6,0.023715,0.01581,0.0355724
2020-04-07,36001,Albany,NY,333,8,15.2857,1,12.6866,8.45773,19.0299,255.494,170.329,383.241,4005.18,2670.12,6007.77,0.01311,0.00873998,0.019665,7500.56,5000.37,11250.8,0.0245513,0.0163675,0.0368269
2020-04-08,36001,Albany,NY,342,9,14.5714,1.14286,12.4083,8.27219,18.6124,256.157,170.772,384.236,4057.8,2705.2,6086.7,0.0132822,0.00885482,0.0199233,7756.72,5171.14,11635.1,0.0253897,0.0169265,0.0380846
2020-04-09,36001,Albany,NY,379,11,18,1.28571,12.1432,8.09545,18.2148,259.023,172.682,388.535,4103.31,2735.54,6154.96,0.0134312,0.00895412,0.0201468,8015.74,5343.82,12023.6,0.0262376,0.0174917,0.0393564
2020-04-10,36001,Albany,NY,426,11,22.7143,1.28571,11.8744,7.91623,17.8115,269.142,179.428,403.714,4145.06,2763.38,6217.6,0.0135679,0.00904524,0.0203518,8284.88,5523.25,12427.3,0.0271186,0.018079,0.0406778
2020-04-11,36001,Albany,NY,446,12,21.8571,0.857143,11.6922,7.79482,17.5383,284.655,189.77,426.982,4187.81,2791.87,6281.71,0.0137078,0.00913851,0.0205617,8569.54,5713.02,12854.3,0.0280503,0.0187002,0.0420755
2020-04-12,36001,Albany,NY,478,12,24.7143,0.571429,11.5126,7.67503,17.2688,300.332,200.221,450.498,4228.31,2818.87,6342.47,0.0138403,0.00922689,0.0207605,8869.87,5913.24,13304.8,0.0290334,0.0193556,0.04355
2020-04-13,36001,Albany,NY,499,14,25.7143,0.857143,11.2887,7.5258,16.9331,329.748,219.832,494.622,4277.84,2851.9,6416.77,0.0140025,0.00933499,0.0210037,9199.62,6133.08,13799.4,0.0301127,0.0200751,0.0451691
2020-04-14,36001,Albany,NY,535,16,28.8571,1.14286,11.0663,7.37756,16.5995,355.472,236.981,533.207,4339.83,2893.22,6509.75,0.0142054,0.00947026,0.0213081,9555.09,6370.06,14332.6,0.0312763,0.0208508,0.0469144
2020-04-15,36001,Albany,NY,548,20,29.4286,1.57143,10.9921,7.32805,16.4881,360.292,240.195,540.437,4403.54,2935.69,6605.31,0.0144139,0.00960929,0.0216209,9915.38,6610.25,14873.1,0.0324556,0.0216371,0.0486834
2020-04-16,36001,Albany,NY,581,20,28.8571,1.28571,10.794,7.19602,16.1911,358.012,238.674,537.016,4459.17,2972.78,6688.76,0.014596,0.00973069,0.021894,10273.4,6848.93,15410.1,0.0336275,0.0224183,0.0504412
2020-04-17,36001,Albany,NY,619,20,27.5714,1.28571,10.569,7.04603,15.8536,351.153,234.102,526.729,4506.95,3004.64,6760.43,0.0147524,0.00983495,0.0221286,10624.5,7083.03,15936.8,0.0347769,0.0231846,0.0521653
2020-04-18,36001,Albany,NY,648,20,28.8571,1.14286,10.262,6.84133,15.393,339.403,226.269,509.104,4546.82,3031.22,6820.23,0.0148829,0.00992195,0.0223244,10963.9,7309.3,16445.9,0.0358878,0.0239252,0.0538317
2020-04-19,36001,Albany,NY,682,20,29.1429,1.14286,10.0019,6.6679,15.0028,320.132,213.421,480.197,4579.82,3053.21,6869.72,0.0149909,0.00999395,0.0224864,11284.1,7522.72,16926.1,0.0369357,0.0246238,0.0554035
2020-04-20,36001,Albany,NY,687,22,26.8571,1.14286,9.80832,6.53888,14.7125,280.751,187.168,421.126,4584.05,3056.03,6876.07,0.0150048,0.0100032,0.0225071,11564.8,7709.89,17347.2,0.0378547,0.0252364,0.056782
2020-04-21,36001,Albany,NY,704,23,24.1429,1,9.63303,6.42202,14.4495,243.489,162.326,365.233,4563.26,3042.17,6844.88,0.0149367,0.00995781,0.0224051,11808.3,7872.21,17712.5,0.0386517,0.0257678,0.0579775
2020-04-22,36001,Albany,NY,737,23,27,0.428571,9.22737,6.15158,13.8411,216.005,144.003,324.008,4523.77,3015.85,6785.65,0.0148075,0.00987164,0.0222112,12024.3,8016.22,18036.5,0.0393587,0.0262391,0.0590381
2020-04-23,36001,Albany,NY,758,30,25.2857,1.42857,8.93054,5.95369,13.3958,193.072,128.714,289.608,4460.68,2973.79,6691.02,0.014601,0.00973398,0.0219014,12217.4,8144.93,18326.1,0.0399907,0.0266605,0.059986
2020-04-24,36001,Albany,NY,805,31,26.5714,1.57143,8.6519,5.76794,12.9779,170.53,113.687,255.796,4372.19,2914.79,6558.28,0.0143113,0.00954087,0.0214669,12387.9,8258.62,18581.9,0.0405489,0.0270326,0.0608233
2020-04-25,36001,Albany,NY,899,31,35.8571,1.57143,8.38825,5.59217,12.5824,153.278,102.185,229.917,4256.32,2837.55,6384.48,0.013932,0.00928804,0.0208981,12541.2,8360.8,18811.8,0.0410506,0.0273671,0.0615759
2020-04-26,36001,Albany,NY,948,32,38,1.71429,8.19848,5.46565,12.2977,139.249,92.8325,208.873,4110.92,2740.61,6166.37,0.0134561,0.00897073,0.0201841,12680.5,8453.64,19020.7,0.0415064,0.0276709,0.0622596
2020-04-27,36001,Albany,NY,979,36,41.7143,2,8.01308,5.34205,12.0196,133.114,88.7429,199.672,3943.7,2629.13,5915.55,0.0129088,0.00860584,0.0193631,12813.6,8542.38,19220.3,0.0419421,0.0279614,0.0629132
2020-04-28,36001,Albany,NY,1009,36,43.5714,1.85714,7.82978,5.21986,11.7447,126.978,84.6519,190.467,3740.93,2493.95,5611.39,0.012245,0.00816336,0.0183675,12940.5,8627.03,19410.8,0.0423578,0.0282385,0.0635366
2020-04-29,36001,Albany,NY,1067,36,47.1429,1.85714,7.61261,5.07508,11.4189,121.708,81.1384,182.562,3507.17,2338.11,5260.74,0.0114799,0.00765324,0.0172198,13062.3,8708.17,19593.4,0.0427561,0.0285041,0.0641342
2020-04-30,36001,Albany,NY,1165,41,58.1429,1.57143,7.42528,4.95019,11.1379,116.316,77.544,174.474,3263.19,2175.46,4894.78,0.0106813,0.00712084,0.0160219,13178.6,8785.71,19767.8,0.0431369,0.0287579,0.0647053
2020-05-01,36001,Albany,NY,1204,44,57,1.85714,7.19229,4.79486,10.7884,112.265,74.8434,168.398,3017.44,2011.63,4526.16,0.00987687,0.00658458,0.0148153,13290.8,8860.56,19936.2,0.0435043,0.0290029,0.0652565
2020-05-02,36001,Albany,NY,1238,44,48.4286,1.85714,6.90748,4.60499,10.3612,108.668,72.4452,163.002,2774.96,1849.97,4162.44,0.00908316,0.00605544,0.0136247,13399.5,8933,20099.2,0.04386,0.02924,0.06579
2020-05-03,36001,Albany,NY,1258,49,44.2857,2.42857,6.67436,4.44957,10.0115,107.56,71.7068,161.34,2543.12,1695.41,3814.67,0.00832428,0.00554952,0.0124864,13507.1,9004.71,20260.6,0.0442121,0.0294747,0.0663181
2020-05-04,36001,Albany,NY,1287,49,44,1.85714,6.50573,4.33715,9.75859,108.183,72.1221,162.275,2331.17,1554.11,3496.75,0.00763051,0.00508701,0.0114458,13615.2,9076.83,20422.9,0.0445662,0.0297108,0.0668493
2020-05-05,36001,Albany,NY,1294,49,40.7143,1.85714,6.35906,4.23938,9.5386,111.556,74.3709,167.335,2161.97,1441.31,3242.96,0.00707669,0.00471779,0.010615,13726.8,9151.2,20590.2,0.0449314,0.0299542,0.067397
2020-05-06,36001,Albany,NY,1321,53,36.2857,2.42857,6.17276,4.11517,9.25914,112.895,75.2633,169.343,2031.38,1354.25,3047.07,0.00664923,0.00443282,0.00997384,13839.7,9226.46,20759.5,0.0453009,0.0302006,0.0679513
2020-05-07,36001,Albany,NY,1348,53,26.1429,1.71429,5.96956,3.97971,8.95435,115.413,76.9419,173.119,1930.79,1287.19,2896.18,0.00631996,0.00421331,0.00947994,13955.1,9303.41,20932.7,0.0456787,0.0304525,0.068518
2020-05-08,36001,Albany,NY,1384,53,25.7143,1.28571,5.79923,3.86616,8.69885,115.531,77.0205,173.296,1853.25,1235.5,2779.87,0.00606615,0.0040441,0.00909922,14070.6,9380.43,21106,0.0460568,0.0307046,0.0690852
2020-05-09,36001,Albany,NY,1416,59,25.4286,2.14286,5.58952,3.72634,8.38427,110.195,73.4636,165.293,1792.91,1195.27,2689.37,0.00586866,0.00391244,0.00880299,14180.8,9453.89,21271.3,0.0464175,0.030945,0.0696263
2020-05-10,36001,Albany,NY,1432,59,24.8571,1.42857,5.43282,3.62188,8.14923,102.152,68.1016,153.229,1741.78,1161.19,2612.68,0.00570131,0.00380087,0.00855197,14283,9521.99,21424.5,0.0467519,0.0311679,0.0701279
2020-05-11,36001,Albany,NY,1456,59,24.1429,1.42857,5.32094,3.54729,7.98141,93.9897,62.6598,140.985,1696.53,1131.02,2544.79,0.00555317,0.00370211,0.00832975,14377,9584.65,21565.5,0.0470596,0.031373,0.0705893
2020-05-12,36001,Albany,NY,1479,61,26.4286,1.71429,5.22688,3.48458,7.84031,81.2227,54.1485,121.834,1644.63,1096.42,2466.95,0.00538331,0.00358887,0.00807497,14458.2,9638.8,21687.3,0.0473254,0.0315503,0.0709881
2020-05-13,36001,Albany,NY,1494,62,24.7143,1.28571,5.08927,3.39285,7.63391,70.1532,46.7688,105.23,1587.81,1058.54,2381.71,0.00519731,0.00346487,0.00779596,14528.4,9685.57,21792.5,0.0475551,0.0317034,0.0713326
2020-05-14,36001,Albany,NY,1509,66,23,1.85714,4.91829,3.27886,7.37743,59.2862,39.5242,88.9293,1525.39,1016.92,2288.08,0.00499299,0.00332866,0.00748948,14587.6,9725.09,21881.5,0.0477491,0.0318327,0.0716237
2020-05-15,36001,Albany,NY,1538,67,22,2,4.82578,3.21719,7.23868,51.2402,34.1601,76.8603,1460.31,973.541,2190.47,0.00477998,0.00318665,0.00716997,14638.9,9759.25,21958.3,0.0479168,0.0319446,0.0718752
2020-05-16,36001,Albany,NY,1572,68,22.2857,1.28571,4.72241,3.14827,7.08361,47.8749,31.9166,71.8124,1395.92,930.614,2093.88,0.00456921,0.00304614,0.00685382,14686.8,9791.17,22030.1,0.0480736,0.032049,0.0721103
2020-05-17,36001,Albany,NY,1579,68,21,1.28571,4.63349,3.08899,6.95024,47.5293,31.6862,71.294,1334.78,889.855,2002.17,0.00436909,0.00291273,0.00655363,14734.3,9822.86,22101.4,0.0482291,0.0321527,0.0723437
2020-05-18,36001,Albany,NY,1610,68,22,1.28571,4.55028,3.03352,6.82542,46.6899,31.1266,70.0349,1273.91,849.275,1910.87,0.00416984,0.0027799,0.00625477,14781,9853.98,22171.5,0.048382,0.0322546,0.0725729
2020-05-19,36001,Albany,NY,1655,69,25.1429,1.14286,4.49264,2.99509,6.73895,47.9965,31.9977,71.9948,1213.73,809.15,1820.59,0.00397284,0.00264856,0.00595926,14829,9885.98,22243.5,0.0485391,0.0323594,0.0728086
2020-05-20,36001,Albany,NY,1682,69,26.8571,1,4.39454,2.92969,6.59181,49.8509,33.234,74.7764,1152.02,768.013,1728.03,0.00377086,0.00251391,0.00565629,14878.8,9919.21,22318.2,0.0487022,0.0324681,0.0730533
2020-05-21,36001,Albany,NY,1700,69,27.2857,0.428571,4.30559,2.87039,6.45838,50.7962,33.8641,76.1943,1089.92,726.614,1634.88,0.00356759,0.0023784,0.00535139,14929.6,9953.08,22394.4,0.0488685,0.032579,0.0733027
2020-05-22,36001,Albany,NY,1756,69,31.1429,0.285714,4.16724,2.77816,6.25087,50.5254,33.6836,75.7882,1025.03,683.356,1537.55,0.0033552,0.0022368,0.0050328,14980.1,9986.76,22470.2,0.0490339,0.0326893,0.0735508
2020-05-23,36001,Albany,NY,1770,76,28.2857,1.14286,4.05195,2.7013,6.07792,48.2727,32.1818,72.4091,957.776,638.517,1436.66,0.00313505,0.00209003,0.00470257,15028.4,10018.9,22542.6,0.0491919,0.0327946,0.0737878
2020-05-24,36001,Albany,NY,1782,76,29,1.14286,3.96307,2.64204,5.9446,43.87,29.2466,65.8049,891.45,594.3,1337.18,0.00291795,0.0019453,0.00437692,15072.3,10048.2,22608.4,0.0493355,0.0328903,0.0740032
2020-05-25,36001,Albany,NY,1791,76,25.8571,1.14286,3.90343,2.60229,5.85514,40.1175,26.745,60.1762,829.415,552.944,1244.12,0.00271489,0.00180993,0.00407234,15112.4,10074.9,22668.6,0.0494668,0.0329779,0.0742002
2020-05-26,36001,Albany,NY,1793,76,19.7143,1,3.83528,2.55685,5.75292,37.019,24.6794,55.5285,772.445,514.963,1158.67,0.00252841,0.00168561,0.00379262,15149.4,10099.6,22724.1,0.049588,0.0330586,0.0743819
2020-05-27,36001,Albany,NY,1796,76,16.2857,1,3.79004,2.5267,5.68507,33.641,22.4274,50.4615,724.863,483.242,1087.29,0.00237266,0.00158178,0.003559,15183.1,10122,22774.6,0.0496981,0.0331321,0.0745471
2020-05-28,36001,Albany,NY,1814,76,16.2857,1,3.70522,2.47015,5.55783,30.665,20.4434,45.9975,685.375,456.917,1028.06,0.00224341,0.00149561,0.00336511,15213.7,10142.5,22820.6,0.0497985,0.033199,0.0746977
2020-05-29,36001,Albany,NY,1834,76,11.1429,1,3.6266,2.41773,5.4399,27.1779,18.1186,40.7668,653.266,435.511,979.9,0.00213831,0.00142554,0.00320746,15240.9,10160.6,22861.4,0.0498874,0.0332583,0.0748311
2020-05-30,36001,Albany,NY,1843,76,10.4286,0,3.55998,2.37332,5.33997,24.5312,16.3541,36.7967,626.557,417.705,939.836,0.00205088,0.00136726,0.00307633,15265.4,10177,22898.2,0.0499677,0.0333118,0.0749516
2020-05-31,36001,Albany,NY,1860,76,11.1429,0,3.48745,2.32497,5.23118,22.9877,15.3251,34.4815,601.67,401.114,902.505,0.00196942,0.00131295,0.00295413,15288.4,10192.3,22932.6,0.050043,0.033362,0.0750644
2020-06-01,36001,Albany,NY,1882,112,13,5.14286,3.43149,2.28766,5.14724,21.1731,14.1154,31.7597,575.314,383.543,862.971,0.00188315,0.00125543,0.00282473,15309.6,10206.4,22964.4,0.0501123,0.0334082,0.0751684
2020-06-02,36001,Albany,NY,1900,112,15.2857,5.14286,3.40532,2.27021,5.10798,19.6266,13.0844,29.4399,548.251,365.501,822.376,0.00179457,0.00119638,0.00269185,15329.2,10219.5,22993.8,0.0501765,0.033451,0.0752648
2020-06-03,36001,Albany,NY,1920,112,17.7143,5.14286,3.34783,2.23189,5.02175,17.9755,11.9837,26.9632,518.23,345.487,777.345,0.0016963,0.00113087,0.00254445,15347.2,10231.5,23020.8,0.0502354,0.0334902,0.075353
2020-06-04,36001,Albany,NY,1930,112,16.5714,5.14286,3.28676,2.19117,4.93014,16.4024,10.935,24.6036,484.781,323.188,727.172,0.00158681,0.00105788,0.00238022,15363.6,10242.4,23045.4,0.050289,0.033526,0.0754335
