date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-02-21,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-22,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-23,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-24,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-25,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-26,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-27,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-28,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-29,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-01,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-02,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-03,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-04,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-05,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-06,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-07,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-08,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-09,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-10,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-11,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-12,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-13,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-14,54001,Barbour,WV,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-15,54001,Barbour,WV,0,0,,,,,,0.785714,0.52381,1.17857,0.785714,0.52381,1.17857,4.77899e-05,3.186e-05,7.16849e-05,0.785714,0.52381,1.17857,4.77899e-05,3.186e-05,7.16849e-05
2020-03-16,54001,Barbour,WV,0,0,,,,,,0.766658,0.511106,1.14999,1.55237,1.03492,2.32856,9.44208e-05,6.29472e-05,0.000141631,1.55237,1.03492,2.32856,9.44208e-05,6.29472e-05,0.000141631
2020-03-17,54001,Barbour,WV,0,0,,,,,,0.75429,0.50286,1.13144,2.30666,1.53778,3.45999,0.000140299,9.3533e-05,0.000210449,2.30666,1.53778,3.45999,0.000140299,9.3533e-05,0.000210449
2020-03-18,54001,Barbour,WV,0,0,,,,,,0.926645,0.617763,1.38997,3.23331,2.15554,4.84996,0.000196661,0.000131108,0.000294992,3.23331,2.15554,4.84996,0.000196661,0.000131108,0.000294992
2020-03-19,54001,Barbour,WV,0,0,,,,,,1.02704,0.684696,1.54057,4.26035,2.84024,6.39053,0.00025913,0.000172753,0.000388695,4.26035,2.84024,6.39053,0.00025913,0.000172753,0.000388695
2020-03-20,54001,Barbour,WV,0,0,,,,,,1.08603,0.724019,1.62904,5.34638,3.56425,8.01957,0.000325186,0.000216791,0.000487779,5.34638,3.56425,8.01957,0.000325186,0.000216791,0.000487779
2020-03-21,54001,Barbour,WV,0,0,,,,,,1.22334,0.815557,1.835,6.56972,4.37981,9.85457,0.000399593,0.000266396,0.00059939,6.56972,4.37981,9.85457,0.000399593,0.000266396,0.00059939
2020-03-22,54001,Barbour,WV,0,0,,,,,,1.40776,0.938508,2.11164,7.97748,5.31832,11.9662,0.000485219,0.000323479,0.000727828,7.97748,5.31832,11.9662,0.000485219,0.000323479,0.000727828
2020-03-23,54001,Barbour,WV,0,0,,,,,,1.70216,1.13478,2.55324,9.67964,6.45309,14.5195,0.00058875,0.0003925,0.000883125,9.67964,6.45309,14.5195,0.00058875,0.0003925,0.000883125
2020-03-24,54001,Barbour,WV,0,0,,,,,,1.90181,1.26788,2.85272,11.5815,7.72097,17.3722,0.000704425,0.000469617,0.00105664,11.5815,7.72097,17.3722,0.000704425,0.000469617,0.00105664
2020-03-25,54001,Barbour,WV,0,0,,,,,,1.89558,1.26372,2.84337,13.477,8.98469,20.2156,0.000819721,0.000546481,0.00122958,13.477,8.98469,20.2156,0.000819721,0.000546481,0.00122958
2020-03-26,54001,Barbour,WV,0,0,,,,,,1.89118,1.26079,2.83677,15.3682,10.2455,23.0523,0.00093475,0.000623167,0.00140212,15.3682,10.2455,23.0523,0.00093475,0.000623167,0.00140212
2020-03-27,54001,Barbour,WV,0,0,,,,,,1.8969,1.2646,2.84534,17.2651,11.5101,25.8977,0.00105013,0.000700084,0.00157519,17.2651,11.5101,25.8977,0.00105013,0.000700084,0.00157519
2020-03-28,54001,Barbour,WV,0,0,,,,,,1.708,1.13867,2.56201,18.9731,12.6487,28.4597,0.00115401,0.000769342,0.00173102,18.9731,12.6487,28.4597,0.00115401,0.000769342,0.00173102
2020-03-29,54001,Barbour,WV,0,0,,,,,,1.41133,0.940888,2.117,20.3844,13.5896,30.5767,0.00123985,0.00082657,0.00185978,20.3844,13.5896,30.5767,0.00123985,0.00082657,0.00185978
2020-03-30,54001,Barbour,WV,0,0,,,,,,0.906117,0.604078,1.35917,20.5049,13.6699,30.7573,0.00124718,0.000831452,0.00187077,21.2906,14.1937,31.9359,0.00129497,0.000863312,0.00194245
2020-03-31,54001,Barbour,WV,0,0,,,,,,0.602242,0.401495,0.903363,20.3404,13.5603,30.5107,0.00123718,0.000824785,0.00185577,21.8928,14.5952,32.8392,0.0013316,0.000887732,0.0019974
2020-04-01,54001,Barbour,WV,1,0,0.142857,0,5.5,3.66667,8.25,0.40223,0.268153,0.603345,19.9884,13.3256,29.9826,0.00121576,0.000810509,0.00182365,22.295,14.8634,33.4426,0.00135606,0.000904042,0.0020341
2020-04-02,54001,Barbour,WV,1,0,0.142857,0,5.23321,3.48881,7.84982,0.20254,0.135027,0.30381,19.2643,12.8428,28.8964,0.00117172,0.000781148,0.00175758,22.4976,14.9984,33.7464,0.00136838,0.000912255,0.00205257
2020-04-03,54001,Barbour,WV,1,0,0.142857,0,5.10688,3.40459,7.66032,0,0,0,18.2372,12.1582,27.3558,0.00110925,0.000739502,0.00166388,22.4976,14.9984,33.7464,0.00136838,0.000912255,0.00205257
2020-04-04,54001,Barbour,WV,2,0,0.285714,0,5.05298,3.36865,7.57947,0,0,0,17.1512,11.4341,25.7268,0.0010432,0.000695465,0.0015648,22.4976,14.9984,33.7464,0.00136838,0.000912255,0.00205257
2020-04-05,54001,Barbour,WV,2,0,0.285714,0,5.00026,3.3335,7.50038,0,0,0,15.9279,10.6186,23.8918,0.000968789,0.00064586,0.00145318,22.4976,14.9984,33.7464,0.00136838,0.000912255,0.00205257
2020-04-06,54001,Barbour,WV,2,0,0.285714,0,4.83331,3.22221,7.24997,0,3.17207e-17,0,14.5201,9.68007,21.7802,0.000883164,0.000588776,0.00132475,22.4976,14.9984,33.7464,0.00136838,0.000912255,0.00205257
2020-04-07,54001,Barbour,WV,3,0,0.428571,0,4.77675,3.1845,7.16513,0,3.17207e-17,0,12.8179,8.54529,19.2269,0.000779633,0.000519755,0.00116945,22.4976,14.9984,33.7464,0.00136838,0.000912255,0.00205257
2020-04-08,54001,Barbour,WV,4,0,0.428571,0,4.84564,3.23043,7.26847,0,3.17207e-17,0,10.9161,7.27742,16.3742,0.000663957,0.000442638,0.000995936,22.4976,14.9984,33.7464,0.00136838,0.000912255,0.00205257
2020-04-09,54001,Barbour,WV,5,0,0.571429,0,4.9147,3.27647,7.37205,0,3.17207e-17,0,9.02054,6.0137,13.5308,0.000548661,0.000365774,0.000822992,22.4976,14.9984,33.7464,0.00136838,0.000912255,0.00205257
2020-04-10,54001,Barbour,WV,4,0,0.428571,0,4.96328,3.30885,7.44492,0,3.17207e-17,0,7.12936,4.75291,10.694,0.000433633,0.000289089,0.00065045,22.4976,14.9984,33.7464,0.00136838,0.000912255,0.00205257
2020-04-11,54001,Barbour,WV,4,0,0.285714,0,4.9003,3.26687,7.35045,0,3.17207e-17,0,5.23247,3.48831,7.8487,0.000318257,0.000212171,0.000477386,22.4976,14.9984,33.7464,0.00136838,0.000912255,0.00205257
2020-04-12,54001,Barbour,WV,4,0,0.285714,0,4.89241,3.2616,7.33861,0,3.17207e-17,0,3.52446,2.34964,5.28669,0.00021437,0.000142913,0.000321555,22.4976,14.9984,33.7464,0.00136838,0.000912255,0.00205257
2020-04-13,54001,Barbour,WV,4,0,0.285714,0,4.97332,3.31555,7.45998,0.0644124,0.0429416,0.0966188,2.17754,1.45169,3.26631,0.000132446,8.82972e-05,0.000198669,22.562,15.0413,33.843,0.0013723,0.000914867,0.00205845
2020-04-14,54001,Barbour,WV,4,0,0.142857,0,5.07459,3.38306,7.61188,0.128093,0.0853957,0.19214,1.39952,0.933012,2.09928,8.51237e-05,5.67491e-05,0.000127686,22.6901,15.1267,34.0351,0.00138009,0.000920061,0.00207014
2020-04-15,54001,Barbour,WV,4,0,0,0,5.07808,3.38539,7.61712,0.192224,0.12815,0.288337,0.989501,0.659667,1.48425,6.01849e-05,4.01233e-05,9.02774e-05,22.8823,15.2549,34.3235,0.00139178,0.000927856,0.00208768
2020-04-16,54001,Barbour,WV,4,0,-0.142857,0,5.09677,3.39785,7.64515,0.259061,0.172707,0.388592,0.846332,0.564221,1.2695,5.14769e-05,3.43179e-05,7.72154e-05,23.1414,15.4276,34.7121,0.00140754,0.00093836,0.00211131
2020-04-17,54001,Barbour,WV,4,0,0,0,5.05786,3.37191,7.58679,0.328107,0.218738,0.49216,0.971898,0.647932,1.45785,5.91143e-05,3.94095e-05,8.86715e-05,23.4695,15.6463,35.2042,0.0014275,0.000951665,0.00214125
2020-04-18,54001,Barbour,WV,4,0,0,0,5.13706,3.42471,7.70559,0.464651,0.309768,0.696977,1.43655,0.9577,2.15483,8.7376e-05,5.82507e-05,0.000131064,23.9341,15.9561,35.9012,0.00145576,0.000970506,0.00218364
2020-04-19,54001,Barbour,WV,4,0,0,0,5.51092,3.67395,8.26639,0.597634,0.398423,0.896451,2.03418,1.35612,3.05128,0.000123726,8.24842e-05,0.000185589,24.5318,16.3545,36.7976,0.00149211,0.000994739,0.00223816
2020-04-20,54001,Barbour,WV,4,0,0,0,5.01093,3.34062,7.51639,0.6005,0.400333,0.90075,2.63468,1.75646,3.95203,0.000160251,0.000106834,0.000240376,25.1323,16.7548,37.6984,0.00152863,0.00101909,0.00229295
2020-04-21,54001,Barbour,WV,4,0,0,0,4.90917,3.27278,7.36376,0.672483,0.448322,1.00872,3.30717,2.20478,4.96075,0.000201154,0.000134102,0.000301731,25.8047,17.2032,38.7071,0.00156954,0.00104636,0.0023543
2020-04-22,54001,Barbour,WV,4,0,0,0,4.23967,2.82645,6.3595,0.743899,0.495933,1.11585,4.05107,2.70071,6.0766,0.0002464,0.000164267,0.0003696,26.5486,17.6991,39.823,0.00161478,0.00107652,0.00242217
2020-04-23,54001,Barbour,WV,4,1,0,0.142857,4.00675,2.67117,6.01012,0.814644,0.543096,1.22197,4.86571,3.24381,7.29857,0.00029595,0.0001973,0.000443925,27.3633,18.2422,41.0449,0.00166433,0.00110956,0.0024965
2020-04-24,54001,Barbour,WV,4,1,0,0.142857,3.86852,2.57902,5.80279,0.883202,0.588801,1.3248,5.74891,3.83261,8.62337,0.000349669,0.000233113,0.000524504,28.2465,18.831,42.3697,0.00171805,0.00114537,0.00257708
2020-04-25,54001,Barbour,WV,4,1,0,0.142857,3.68125,2.45417,5.52188,0.812748,0.541831,1.21912,6.56166,4.37444,9.84249,0.000399103,0.000266069,0.000598655,29.0592,19.3728,43.5889,0.00176749,0.00117832,0.00265123
2020-04-26,54001,Barbour,WV,4,1,0,0.142857,3.23132,2.15422,4.84698,0.746384,0.497589,1.11958,7.30804,4.87203,10.9621,0.000444501,0.000296334,0.000666752,29.8056,19.8704,44.7084,0.00181288,0.00120859,0.00271933
2020-04-27,54001,Barbour,WV,4,1,0,0.142857,3.09753,2.06502,4.64629,0.744308,0.496205,1.11646,8.05235,5.36823,12.0785,0.000489773,0.000326515,0.000734659,30.5499,20.3666,45.8249,0.00185816,0.00123877,0.00278723
2020-04-28,54001,Barbour,WV,4,1,0,0.142857,3.11601,2.07734,4.67402,0.608643,0.405762,0.912965,8.59658,5.73105,12.8949,0.000522875,0.000348583,0.000784312,31.1586,20.7724,46.7379,0.00189518,0.00126345,0.00284276
2020-04-29,54001,Barbour,WV,4,1,0,0.142857,3.16591,2.11061,4.74887,0.473097,0.315398,0.709645,8.94159,5.96106,13.4124,0.000543859,0.000362573,0.000815788,31.6317,21.0878,47.4475,0.00192395,0.00128263,0.00288593
2020-04-30,54001,Barbour,WV,5,1,0.142857,0,3.15621,2.10414,4.73432,0.335514,0.223676,0.503272,9.08488,6.05658,13.6273,0.000552574,0.000368383,0.000828861,31.9672,21.3115,47.9508,0.00194436,0.00129624,0.00291654
2020-05-01,54001,Barbour,WV,5,1,0.142857,0,3.12037,2.08025,4.68056,0.197911,0.131941,0.296867,9.02373,6.01582,13.5356,0.000548855,0.000365903,0.000823282,32.1651,21.4434,48.2476,0.0019564,0.00130426,0.00293459
2020-05-02,54001,Barbour,WV,5,1,0.142857,0,3.14242,2.09494,4.71363,0.131821,0.087881,0.197732,8.82744,5.88496,13.2412,0.000536916,0.000357944,0.000805374,32.2969,21.5313,48.4454,0.00196441,0.00130961,0.00294662
2020-05-03,54001,Barbour,WV,5,1,0.142857,0,3.275,2.18333,4.91249,0.0652022,0.0434682,0.0978033,8.42799,5.61866,12.642,0.00051262,0.000341747,0.00076893,32.3621,21.5747,48.5432,0.00196838,0.00131225,0.00295257
2020-05-04,54001,Barbour,WV,5,1,0.142857,0,3.38323,2.25549,5.07484,0,0,0,7.83036,5.22024,11.7455,0.00047627,0.000317513,0.000714405,32.3621,21.5747,48.5432,0.00196838,0.00131225,0.00295257
2020-05-05,54001,Barbour,WV,6,1,0.285714,0,3.34534,2.23023,5.01802,0,0,0,7.22986,4.8199,10.8448,0.000439746,0.000293164,0.000659618,32.3621,21.5747,48.5432,0.00196838,0.00131225,0.00295257
2020-05-06,54001,Barbour,WV,6,1,0.285714,0,3.25807,2.17205,4.88711,0,0,0,6.55738,4.37158,9.83606,0.000398843,0.000265895,0.000598264,32.3621,21.5747,48.5432,0.00196838,0.00131225,0.00295257
2020-05-07,54001,Barbour,WV,6,1,0.142857,0,3.29665,2.19777,4.94498,0,0,0,5.81348,3.87565,8.72021,0.000353596,0.000235731,0.000530394,32.3621,21.5747,48.5432,0.00196838,0.00131225,0.00295257
2020-05-08,54001,Barbour,WV,7,1,0.285714,0,3.32378,2.21585,4.98566,0,0,0,4.99883,3.33255,7.49824,0.000304047,0.000202698,0.00045607,32.3621,21.5747,48.5432,0.00196838,0.00131225,0.00295257
2020-05-09,54001,Barbour,WV,7,1,0.285714,0,3.3209,2.21393,4.98134,0,0,0,4.11563,2.74375,6.17344,0.000250327,0.000166885,0.000375491,32.3621,21.5747,48.5432,0.00196838,0.00131225,0.00295257
2020-05-10,54001,Barbour,WV,7,1,0.285714,0,3.37076,2.24717,5.05613,0.161271,0.107514,0.241907,3.46415,2.30943,5.19623,0.000210702,0.000140468,0.000316053,32.5234,21.6823,48.7851,0.00197819,0.00131879,0.00296728
2020-05-11,54001,Barbour,WV,7,1,0.285714,0,3.37128,2.24752,5.05693,0.324256,0.21617,0.486383,3.04202,2.02802,4.56304,0.000185027,0.000123351,0.00027754,32.8476,21.8984,49.2715,0.00199791,0.00133194,0.00299687
2020-05-12,54001,Barbour,WV,7,1,0.142857,0,3.2384,2.15893,4.8576,0.482406,0.321604,0.723608,2.78012,1.85341,4.17018,0.000169097,0.000112731,0.000253645,33.3301,22.22,49.9951,0.00202725,0.0013515,0.00304088
2020-05-13,54001,Barbour,WV,7,1,0.142857,0,3.26434,2.17623,4.89651,0.61984,0.413226,0.929759,2.79132,1.86088,4.18698,0.000169778,0.000113185,0.000254667,33.9499,22.6333,50.9248,0.00206495,0.00137664,0.00309743
2020-05-14,54001,Barbour,WV,7,1,0.142857,0,3.19491,2.12994,4.79236,0.756704,0.504469,1.13506,3.07493,2.04995,4.61239,0.000187028,0.000124685,0.000280542,34.7066,23.1377,52.0599,0.00211098,0.00140732,0.00316647
2020-05-15,54001,Barbour,WV,7,1,0,0,3.13061,2.08708,4.69592,0.89264,0.595093,1.33896,3.63205,2.42137,5.44808,0.000220914,0.000147276,0.000331371,35.5992,23.7328,53.3989,0.00216527,0.00144351,0.00324791
2020-05-16,54001,Barbour,WV,7,1,0,0,3.04208,2.02806,4.56312,1.01974,0.679825,1.52961,4.45388,2.96925,6.68081,0.000270901,0.0001806,0.000406351,36.619,24.4127,54.9285,0.0022273,0.00148486,0.00334094
2020-05-17,54001,Barbour,WV,7,1,0,0,3.04789,2.03193,4.57184,0.796154,0.530769,1.19423,5.11821,3.41214,7.67731,0.000311308,0.000207538,0.000466961,37.4151,24.9434,56.1227,0.00227572,0.00151715,0.00341358
2020-05-18,54001,Barbour,WV,7,1,0,0,3.03034,2.02023,4.54551,0.572255,0.381503,0.858381,5.62526,3.75017,8.43789,0.000342149,0.000228099,0.000513222,37.9874,25.3249,56.9811,0.00231053,0.00154035,0.00346579
2020-05-19,54001,Barbour,WV,7,1,0,0,3.04635,2.0309,4.56953,0.353956,0.23597,0.530934,5.97922,3.98614,8.96882,0.000363677,0.000242451,0.000545516,38.3413,25.5609,57.512,0.00233206,0.0015547,0.00349808
2020-05-20,54001,Barbour,WV,7,1,0,0,3.04281,2.02854,4.56422,0.156294,0.104196,0.23444,6.13551,4.09034,9.20326,0.000373184,0.000248789,0.000559775,38.4976,25.6651,57.7464,0.00234156,0.00156104,0.00351234
2020-05-21,54001,Barbour,WV,7,1,0,0,3.08128,2.05419,4.62192,0,0,0,6.13551,4.09034,9.20326,0.000373184,0.000248789,0.000559775,38.4976,25.6651,57.7464,0.00234156,0.00156104,0.00351234
2020-05-22,54001,Barbour,WV,7,1,0,0,3.12233,2.08155,4.6835,0,0,0,6.13551,4.09034,9.20326,0.000373184,0.000248789,0.000559775,38.4976,25.6651,57.7464,0.00234156,0.00156104,0.00351234
2020-05-23,54001,Barbour,WV,7,1,0,0,3.5723,2.38153,5.35845,0,0,0,6.13551,4.09034,9.20326,0.000373184,0.000248789,0.000559775,38.4976,25.6651,57.7464,0.00234156,0.00156104,0.00351234
2020-05-24,54001,Barbour,WV,7,1,0,0,3.59808,2.39872,5.39711,0,0,0,6.13551,4.09034,9.20326,0.000373184,0.000248789,0.000559775,38.4976,25.6651,57.7464,0.00234156,0.00156104,0.00351234
2020-05-25,54001,Barbour,WV,7,1,0,0,3.61952,2.41301,5.42928,0,0,0,5.97424,3.98282,8.96136,0.000363375,0.00024225,0.000545062,38.4976,25.6651,57.7464,0.00234156,0.00156104,0.00351234
2020-05-26,54001,Barbour,WV,7,1,0,0,3.84561,2.56374,5.76841,0.0472278,0.0314851,0.0708414,5.69721,3.79814,8.54581,0.000346525,0.000231016,0.000519787,38.5449,25.6966,57.8173,0.00234444,0.00156296,0.00351665
2020-05-27,54001,Barbour,WV,9,1,0.285714,0,3.95115,2.6341,5.92673,0.218526,0.145684,0.327789,5.43333,3.62222,8.15,0.000330475,0.000220316,0.000495712,38.7634,25.8423,58.1451,0.00235773,0.00157182,0.00353659
2020-05-28,54001,Barbour,WV,9,1,0.285714,0,3.99311,2.66207,5.98966,0.388369,0.258913,0.582554,5.20186,3.46791,7.80279,0.000316396,0.00021093,0.000474593,39.1518,26.1012,58.7276,0.00238135,0.00158757,0.00357202
2020-05-29,54001,Barbour,WV,9,1,0.285714,0,3.87468,2.58312,5.81201,0.558081,0.372054,0.837121,5.00324,3.33549,7.50486,0.000304315,0.000202876,0.000456472,39.7098,26.4732,59.5648,0.00241529,0.0016102,0.00362294
2020-05-30,54001,Barbour,WV,9,1,0.285714,0,3.36713,2.24475,5.05069,0.7273,0.484866,1.09095,4.8379,3.22526,7.25685,0.000294258,0.000196172,0.000441387,40.4371,26.9581,60.6557,0.00245953,0.00163969,0.0036893
2020-05-31,54001,Barbour,WV,9,1,0.285714,0,3.35319,2.23546,5.02978,0.782347,0.521564,1.17352,4.60051,3.067,6.90076,0.000279819,0.000186546,0.000419729,41.2195,27.4797,61.8292,0.00250712,0.00167141,0.00376067
2020-06-01,54001,Barbour,WV,9,1,0.285714,0,3.33043,2.22028,4.99564,0.72591,0.48394,1.08887,4.53026,3.02017,6.7954,0.000275547,0.000183698,0.00041332,41.9454,27.9636,62.9181,0.00255127,0.00170085,0.0038269
2020-06-02,54001,Barbour,WV,9,1,0.285714,0,3.11389,2.07593,4.67084,0.671131,0.44742,1.0067,4.62914,3.08609,6.94371,0.000281561,0.000187707,0.000422341,42.6165,28.411,63.9248,0.00259209,0.00172806,0.00388813
2020-06-03,54001,Barbour,WV,8,1,-0.142857,0,3.05332,2.03555,4.57998,0.618149,0.4121,0.927225,4.89333,3.26222,7.34,0.00029763,0.00019842,0.000446445,43.2347,28.8231,64.852,0.00262969,0.00175312,0.00394453
2020-06-04,54001,Barbour,WV,8,1,-0.142857,0,2.98484,1.9899,4.47727,0.626014,0.417342,0.939021,5.36305,3.57537,8.04458,0.0003262,0.000217467,0.0004893,43.8607,29.2405,65.791,0.00266776,0.00177851,0.00400164
2020-06-05,54001,Barbour,WV,8,1,-0.142857,0,2.94727,1.96484,4.4209,0.692741,0.461827,1.03911,6.0558,4.0372,9.0837,0.000368335,0.000245557,0.000552503,44.5534,29.7023,66.8301,0.0027099,0.0018066,0.00406485
2020-06-06,54001,Barbour,WV,8,1,-0.142857,0,2.9512,1.96747,4.42681,0.881612,0.587742,1.32242,6.93741,4.62494,10.4061,0.000421958,0.000281305,0.000632937,45.435,30.29,68.1526,0.00276352,0.00184235,0.00414528
2020-06-07,54001,Barbour,WV,8,1,-0.142857,0,2.86165,1.90776,4.29247,1.01499,0.676659,1.52248,7.95239,5.3016,11.9286,0.000483693,0.000322462,0.00072554,46.45,30.9667,69.675,0.00282526,0.0018835,0.00423788
2020-06-08,54001,Barbour,WV,8,1,-0.142857,0,2.8243,1.88287,4.23645,1.20539,0.803595,1.80809,9.15778,6.10519,13.7367,0.000557009,0.000371339,0.000835514,47.6554,31.7703,71.4831,0.00289857,0.00193238,0.00434786
2020-06-09,54001,Barbour,WV,8,1,-0.142857,0,2.84201,1.89467,4.26302,1.39592,0.930612,2.09388,10.5537,7.0358,15.8306,0.000641914,0.000427943,0.000962871,49.0513,32.7009,73.577,0.00298348,0.00198898,0.00447522
2020-06-10,54001,Barbour,WV,9,1,0.142857,0,2.78734,1.85822,4.181,1.58352,1.05568,2.37528,12.09,8.06,18.135,0.000735356,0.000490238,0.00110304,50.6349,33.7566,75.9523,0.00307979,0.00205319,0.00461969
2020-06-11,54001,Barbour,WV,10,1,0.285714,0,2.76924,1.84616,4.15386,1.64864,1.09909,2.47296,13.5201,9.01341,20.2802,0.000822341,0.000548228,0.00123351,52.2835,34.8557,78.4253,0.00318007,0.00212005,0.0047701
2020-06-12,54001,Barbour,WV,10,1,0.285714,0,2.73375,1.8225,4.10063,1.59257,1.06171,2.38885,14.7243,9.81621,22.0865,0.000895585,0.000597057,0.00134338,53.8761,35.9174,80.8141,0.00327693,0.00218462,0.0049154
2020-06-13,54001,Barbour,WV,10,1,0.285714,0,2.72121,1.81414,4.08181,1.29248,0.861651,1.93872,15.4587,10.3058,23.1881,0.000940253,0.000626836,0.00141038,55.1685,36.779,82.7528,0.00335555,0.00223703,0.00503332
2020-06-14,54001,Barbour,WV,10,1,0.285714,0,2.73033,1.82022,4.0955,1.04717,0.698113,1.57076,15.7786,10.5191,23.6679,0.000959709,0.000639806,0.00143956,56.2157,37.4771,84.3236,0.00341924,0.00227949,0.00512886
2020-06-15,54001,Barbour,WV,10,1,0.285714,0,2.74578,1.83052,4.11868,0.800173,0.533448,1.20026,15.7964,10.5309,23.6946,0.000960793,0.000640529,0.00144119,57.0159,38.0106,85.5238,0.00346791,0.00231194,0.00520186
2020-06-16,54001,Barbour,WV,10,1,0.285714,0,2.72486,1.81657,4.08729,0.552844,0.368562,0.829266,15.6233,10.4156,23.435,0.000950267,0.000633511,0.0014254,57.5687,38.3792,86.3531,0.00350153,0.00233436,0.0052523
