date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-04-24,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-25,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-26,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-27,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-28,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-29,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-30,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-01,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-02,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-03,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-04,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-05,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-06,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-07,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-08,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-09,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-10,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-11,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-12,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-13,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-14,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-15,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-16,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-17,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-18,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-19,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-20,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-21,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-22,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-23,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-24,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-25,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-26,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-27,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-28,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-29,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-30,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-31,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-01,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-02,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-03,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-04,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-05,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-06,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-07,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-08,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-09,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-10,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-11,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-12,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-13,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-14,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-15,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-16,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-17,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-18,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-19,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-20,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-21,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-22,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-23,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-24,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-25,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-26,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-27,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-28,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-29,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-06-30,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-01,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-02,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-03,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-04,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-05,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-06,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-07,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-08,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-09,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-10,38001,Adams,ND,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-11,38001,Adams,ND,0,0,,,,,,0.889077,0.592717,1.33361,0.889077,0.592717,1.33361,0.000401208,0.000267472,0.000601812,0.889077,0.592717,1.33361,0.000401208,0.000267472,0.000601812
2020-07-12,38001,Adams,ND,0,0,,,,,,0.885779,0.590519,1.32867,1.77486,1.18324,2.66228,0.000800928,0.000533951,0.00120139,1.77486,1.18324,2.66228,0.000800928,0.000533951,0.00120139
2020-07-13,38001,Adams,ND,0,0,,,,,,0.882096,0.588064,1.32314,2.65695,1.7713,3.98542,0.00119899,0.000799323,0.00179848,2.65695,1.7713,3.98542,0.00119899,0.000799323,0.00179848
2020-07-14,38001,Adams,ND,0,0,,,,,,0.880089,0.586726,1.32013,3.53704,2.35803,5.30556,0.00159614,0.00106409,0.0023942,3.53704,2.35803,5.30556,0.00159614,0.00106409,0.0023942
2020-07-15,38001,Adams,ND,0,0,,,,,,0.875473,0.583649,1.31321,4.41251,2.94167,6.61877,0.00199121,0.00132747,0.00298681,4.41251,2.94167,6.61877,0.00199121,0.00132747,0.00298681
2020-07-16,38001,Adams,ND,0,0,,,,,,0.870725,0.580483,1.30609,5.28324,3.52216,7.92485,0.00238413,0.00158942,0.0035762,5.28324,3.52216,7.92485,0.00238413,0.00158942,0.0035762
2020-07-17,38001,Adams,ND,0,0,,,,,,0.867102,0.578068,1.30065,6.15034,4.10022,9.22551,0.00277542,0.00185028,0.00416314,6.15034,4.10022,9.22551,0.00277542,0.00185028,0.00416314
2020-07-18,38001,Adams,ND,0,0,,,,,,0.740091,0.493394,1.11014,6.89043,4.59362,10.3356,0.0031094,0.00207293,0.0046641,6.89043,4.59362,10.3356,0.0031094,0.00207293,0.0046641
2020-07-19,38001,Adams,ND,0,0,,,,,,0.614022,0.409348,0.921034,7.50445,5.00297,11.2567,0.00338649,0.00225766,0.00507973,7.50445,5.00297,11.2567,0.00338649,0.00225766,0.00507973
2020-07-20,38001,Adams,ND,0,0,,,,,,0.48906,0.32604,0.733591,7.99351,5.32901,11.9903,0.00360718,0.00240479,0.00541077,7.99351,5.32901,11.9903,0.00360718,0.00240479,0.00541077
2020-07-21,38001,Adams,ND,0,0,,,,,,0.364193,0.242796,0.546291,8.35771,5.5718,12.5366,0.00377153,0.00251435,0.00565729,8.35771,5.5718,12.5366,0.00377153,0.00251435,0.00565729
2020-07-22,38001,Adams,ND,0,0,,,,,,0.241764,0.161176,0.362646,8.59947,5.73298,12.8992,0.00388063,0.00258708,0.00582094,8.59947,5.73298,12.8992,0.00388063,0.00258708,0.00582094
2020-07-23,38001,Adams,ND,0,0,,,,,,0.120766,0.0805106,0.181149,8.72024,5.81349,13.0804,0.00393513,0.00262342,0.00590269,8.72024,5.81349,13.0804,0.00393513,0.00262342,0.00590269
2020-07-24,38001,Adams,ND,0,0,,,,,,0.0578804,0.0385869,0.0868208,8.77812,5.85208,13.1672,0.00396124,0.00264083,0.00594187,8.77812,5.85208,13.1672,0.00396124,0.00264083,0.00594187
2020-07-25,38001,Adams,ND,0,0,,,,,,0.115506,0.0770041,0.173259,8.89362,5.92908,13.3404,0.00401337,0.00267558,0.00602005,8.89362,5.92908,13.3404,0.00401337,0.00267558,0.00602005
2020-07-26,38001,Adams,ND,0,0,,,,,,0.173347,0.115565,0.26002,8.17789,5.45193,12.2668,0.00369038,0.00246026,0.00553558,9.06697,6.04465,13.6005,0.00409159,0.00272773,0.00613739
2020-07-27,38001,Adams,ND,0,0,,,,,,0.231076,0.154051,0.346615,7.52319,5.01546,11.2848,0.00339494,0.00226329,0.00509241,9.29805,6.1987,13.9471,0.00419587,0.00279725,0.0062938
2020-07-28,38001,Adams,ND,2,0,0.285714,0,3.11177,2.07451,4.66765,0.28887,0.19258,0.433304,6.92996,4.61998,10.3949,0.00312724,0.00208483,0.00469086,9.58692,6.39128,14.3804,0.00432623,0.00288415,0.00648934
2020-07-29,38001,Adams,ND,2,0,0.285714,0,3.08868,2.05912,4.63301,0.345695,0.230463,0.518542,6.39557,4.26371,9.59336,0.00288609,0.00192406,0.00432913,9.93261,6.62174,14.8989,0.00448223,0.00298815,0.00672334
2020-07-30,38001,Adams,ND,2,0,0.285714,0,3.06156,2.04104,4.59235,0.402938,0.268625,0.604407,5.92303,3.94869,8.88456,0.00267285,0.0017819,0.00400928,10.3355,6.89036,15.5033,0.00466406,0.00310937,0.00699608
2020-07-31,38001,Adams,ND,2,0,0.285714,0,3.05924,2.03949,4.58886,0.345058,0.230038,0.517586,5.39737,3.59825,8.09605,0.00243564,0.00162376,0.00365345,10.6806,7.1204,16.0209,0.00481977,0.00321318,0.00722965
2020-08-01,38001,Adams,ND,2,0,0.285714,0,2.99953,1.99969,4.4993,0.346469,0.230979,0.519703,4.87673,3.25116,7.3151,0.00220069,0.00146713,0.00330104,11.0271,7.35138,16.5406,0.00497612,0.00331741,0.00746418
2020-08-02,38001,Adams,ND,2,0,0.285714,0,2.96444,1.9763,4.44667,0.407956,0.271971,0.611934,4.5446,3.02973,6.8169,0.00205081,0.00136721,0.00307622,11.435,7.62335,17.1525,0.00516021,0.00344014,0.00774032
2020-08-03,38001,Adams,ND,2,0,0.285714,0,2.95877,1.97251,4.43815,0.47,0.313333,0.704999,4.40058,2.93372,6.60087,0.00198582,0.00132388,0.00297873,11.905,7.93669,17.8575,0.00537231,0.00358154,0.00805846
2020-08-04,38001,Adams,ND,2,0,0,0,2.93121,1.95414,4.39682,0.531775,0.354517,0.797662,4.44329,2.9622,6.66494,0.0020051,0.00133673,0.00300764,12.4368,8.2912,18.6552,0.00561228,0.00374152,0.00841841
2020-08-05,38001,Adams,ND,2,0,0,0,2.88389,1.92259,4.32583,0.596221,0.397481,0.894332,4.67532,3.11688,7.01298,0.0021098,0.00140653,0.0031647,13.033,8.68868,19.5495,0.00588133,0.00392089,0.00882199
2020-08-06,38001,Adams,ND,2,0,0,0,2.8708,1.91387,4.3062,0.661169,0.440779,0.991753,5.09473,3.39648,7.64209,0.00229906,0.00153271,0.0034486,13.6942,9.12946,20.5413,0.00617969,0.00411979,0.00926954
2020-08-07,38001,Adams,ND,2,0,0,0,2.84417,1.89611,4.26625,0.784534,0.523023,1.1768,5.75849,3.839,8.63774,0.0025986,0.0017324,0.0038979,14.4787,9.65249,21.7181,0.00653372,0.00435581,0.00980058
2020-08-08,38001,Adams,ND,2,0,0,0,2.87137,1.91424,4.30705,0.787098,0.524732,1.18065,6.48771,4.32514,9.73157,0.00292767,0.00195178,0.0043915,15.2658,10.1772,22.8987,0.00688891,0.00459261,0.0103334
2020-08-09,38001,Adams,ND,2,0,0,0,2.84335,1.89557,4.26502,0.66777,0.44518,1.00166,7.03998,4.69332,10.56,0.00317688,0.00211792,0.00476533,15.9336,10.6224,23.9004,0.00719025,0.0047935,0.0107854
2020-08-10,38001,Adams,ND,3,0,0.142857,0,2.83614,1.89076,4.25422,0.485021,0.323348,0.727533,7.35165,4.9011,11.0275,0.00331753,0.00221169,0.0049763,16.4186,10.9457,24.6279,0.00740912,0.00493942,0.0111137
2020-08-11,38001,Adams,ND,3,0,0.142857,0,2.82365,1.88244,4.23548,0.365453,0.243635,0.54818,7.48603,4.99068,11.229,0.00337817,0.00225211,0.00506726,16.7841,11.1894,25.1761,0.00757404,0.00504936,0.0113611
2020-08-12,38001,Adams,ND,3,0,0.142857,0,2.8342,1.88947,4.2513,0.181254,0.120836,0.271882,7.37841,4.91894,11.0676,0.00332961,0.00221974,0.00499441,16.9653,11.3102,25.448,0.00765583,0.00510389,0.0114838
2020-08-13,38001,Adams,ND,3,0,0.142857,0,2.82875,1.88583,4.24312,0,0,0,7.03272,4.68848,10.5491,0.00317361,0.00211574,0.00476041,16.9653,11.3102,25.448,0.00765583,0.00510389,0.0114838
2020-08-14,38001,Adams,ND,3,0,0.142857,0,2.83187,1.88791,4.2478,0,0,0,6.62978,4.41985,9.94467,0.00299178,0.00199452,0.00448767,16.9653,11.3102,25.448,0.00765583,0.00510389,0.0114838
2020-08-15,38001,Adams,ND,3,0,0.142857,0,2.78444,1.85629,4.17666,0,0,0,6.28472,4.18981,9.42708,0.00283607,0.00189071,0.0042541,16.9653,11.3102,25.448,0.00765583,0.00510389,0.0114838
2020-08-16,38001,Adams,ND,3,0,0.142857,0,2.80491,1.86994,4.20736,0,0,0,5.93825,3.95883,8.90738,0.00267972,0.00178648,0.00401958,16.9653,11.3102,25.448,0.00765583,0.00510389,0.0114838
2020-08-17,38001,Adams,ND,3,0,0,0,2.81799,1.87866,4.22699,0,0,0,5.5303,3.68686,8.29545,0.00249562,0.00166375,0.00374343,16.9653,11.3102,25.448,0.00765583,0.00510389,0.0114838
2020-08-18,38001,Adams,ND,4,0,0.142857,0,2.89281,1.92854,4.33921,0,0,0,5.0603,3.37353,7.59045,0.00228353,0.00152235,0.00342529,16.9653,11.3102,25.448,0.00765583,0.00510389,0.0114838
2020-08-19,38001,Adams,ND,5,0,0.285714,0,2.92354,1.94903,4.38531,0.0669955,0.0446639,0.100493,4.59552,3.06368,6.89328,0.00207379,0.00138253,0.00311069,17.0323,11.3549,25.5485,0.00768607,0.00512404,0.0115291
2020-08-20,38001,Adams,ND,5,0,0.285714,0,2.93444,1.95629,4.40165,0.453783,0.302522,0.680674,4.45308,2.96872,6.67962,0.00200951,0.00133967,0.00301427,17.4861,11.6574,26.2292,0.00789084,0.00526056,0.0118363
2020-08-21,38001,Adams,ND,5,0,0.285714,0,2.92942,1.95295,4.39414,0.841068,0.560712,1.2616,4.63298,3.08865,6.94947,0.00209069,0.0013938,0.00313604,18.3272,12.2181,27.4908,0.00827039,0.00551359,0.0124056
2020-08-22,38001,Adams,ND,5,0,0.285714,0,2.97116,1.98077,4.45674,1.22742,0.818282,1.84113,5.07587,3.38391,7.6138,0.00229055,0.00152704,0.00343583,19.5546,13.0364,29.3319,0.00882428,0.00588285,0.0132364
2020-08-23,38001,Adams,ND,5,0,0.285714,0,2.99367,1.99578,4.49051,1.55462,1.03641,2.33193,5.84339,3.89559,8.76509,0.00263691,0.00175794,0.00395536,21.1092,14.0728,31.6638,0.00952582,0.00635055,0.0142887
2020-08-24,38001,Adams,ND,5,0,0.285714,0,3.02246,2.01497,4.53369,1.68817,1.12545,2.53226,6.86379,4.57586,10.2957,0.00309738,0.00206492,0.00464607,22.7974,15.1983,34.1961,0.0102876,0.00685842,0.0154314
2020-08-25,38001,Adams,ND,5,0,0.142857,0,3.01843,2.01229,4.52765,1.82042,1.21362,2.73063,8.19919,5.46613,12.2988,0.00369999,0.00246666,0.00554999,24.6178,16.4119,36.9267,0.0111091,0.00740608,0.0166637
2020-08-26,38001,Adams,ND,5,0,0,0,3.04326,2.02884,4.56488,1.88529,1.25686,2.82793,9.71902,6.47935,14.5785,0.00438584,0.00292389,0.00657876,26.5031,17.6687,39.7546,0.0119599,0.00797325,0.0179398
2020-08-27,38001,Adams,ND,4,0,-0.142857,0,3.0858,2.0572,4.62869,1.87778,1.25185,2.81667,11.4155,7.61037,17.1233,0.00515142,0.00343428,0.00772713,28.3809,18.9206,42.5713,0.0128073,0.00853817,0.0192109
2020-08-28,38001,Adams,ND,5,0,0,0,3.07977,2.05318,4.61965,1.86636,1.24424,2.79954,13.2819,8.85461,19.9229,0.00599364,0.00399576,0.00899046,30.2472,20.1648,45.3709,0.0136495,0.00909965,0.0204742
2020-08-29,38001,Adams,ND,4,0,-0.142857,0,3.08342,2.05561,4.62513,1.7961,1.1974,2.69415,15.078,10.052,22.617,0.00680415,0.0045361,0.0102062,32.0433,21.3622,48.065,0.01446,0.00963999,0.02169
2020-08-30,38001,Adams,ND,4,0,-0.142857,0,3.13122,2.08748,4.69683,1.90399,1.26932,2.85598,16.982,11.3213,25.473,0.00766335,0.0051089,0.011495,33.9473,22.6315,50.921,0.0153192,0.0102128,0.0229788
2020-08-31,38001,Adams,ND,4,0,-0.142857,0,3.14114,2.09409,4.71171,2.20276,1.4685,3.30414,19.1847,12.7898,28.7771,0.00865738,0.00577159,0.0129861,36.1501,24.1,54.2251,0.0163132,0.0108755,0.0244698
2020-09-01,38001,Adams,ND,4,0,-0.142857,0,3.1444,2.09627,4.7166,2.43352,1.62235,3.65028,21.6183,14.4122,32.4274,0.00975554,0.00650369,0.0146333,38.5836,25.7224,57.8754,0.0174114,0.0116076,0.0261171
2020-09-02,38001,Adams,ND,4,0,-0.142857,0,3.10991,2.07328,4.66487,2.54501,1.69667,3.81751,24.1633,16.1089,36.2449,0.010904,0.00726934,0.016356,41.1286,27.4191,61.6929,0.0185598,0.0123732,0.0278398
2020-09-03,38001,Adams,ND,5,0,0.142857,0,3.12255,2.0817,4.68382,2.41742,1.61161,3.62612,26.5137,17.6758,39.7706,0.0119647,0.00797644,0.017947,43.546,29.0307,65.319,0.0196507,0.0131005,0.0294761
