date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-02-12,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-13,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-14,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-15,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-16,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-17,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-18,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-19,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-20,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-21,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-22,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-23,25001,Barnstable,MA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-24,25001,Barnstable,MA,0,0,,,,,,2.21429,1.47619,3.32143,2.21429,1.47619,3.32143,1.03962e-05,6.93077e-06,1.55943e-05,2.21429,1.47619,3.32143,1.03962e-05,6.93077e-06,1.55943e-05
2020-02-25,25001,Barnstable,MA,0,0,,,,,,3.25,2.16666,4.875,5.46429,3.64285,8.19643,2.56551e-05,1.71034e-05,3.84827e-05,5.46429,3.64285,8.19643,2.56551e-05,1.71034e-05,3.84827e-05
2020-02-26,25001,Barnstable,MA,0,0,,,,,,4.92857,3.28571,7.39286,10.3929,6.92856,15.5893,4.8795e-05,3.253e-05,7.31926e-05,10.3929,6.92856,15.5893,4.8795e-05,3.253e-05,7.31926e-05
2020-02-27,25001,Barnstable,MA,0,0,,,,,,6.69643,4.46428,10.0446,17.0893,11.3928,25.6339,8.02352e-05,5.34901e-05,0.000120353,17.0893,11.3928,25.6339,8.02352e-05,5.34901e-05,0.000120353
2020-02-28,25001,Barnstable,MA,0,0,,,,,,9.6,6.4,14.4,26.6893,17.7928,40.0339,0.000125308,8.35384e-05,0.000187962,26.6893,17.7928,40.0339,0.000125308,8.35384e-05,0.000187962
2020-02-29,25001,Barnstable,MA,0,0,,,,,,13.881,9.25397,20.8214,40.5702,27.0468,60.8554,0.00019048,0.000126986,0.000285719,40.5702,27.0468,60.8554,0.00019048,0.000126986,0.000285719
2020-03-01,25001,Barnstable,MA,0,0,,,,,,20.5714,13.7143,30.8571,61.1417,40.7611,91.7125,0.000287064,0.000191376,0.000430595,61.1417,40.7611,91.7125,0.000287064,0.000191376,0.000430595
2020-03-02,25001,Barnstable,MA,0,0,,,,,,32.0102,21.3401,48.0153,93.1519,62.1012,139.728,0.000437353,0.000291569,0.00065603,93.1519,62.1012,139.728,0.000437353,0.000291569,0.00065603
2020-03-03,25001,Barnstable,MA,0,0,,,,,,46.1837,30.7891,69.2755,139.336,92.8904,209.003,0.000654188,0.000436125,0.000981282,139.336,92.8904,209.003,0.000654188,0.000436125,0.000981282
2020-03-04,25001,Barnstable,MA,0,0,,,,,,61.1633,40.7755,91.7449,200.499,133.666,300.748,0.000941353,0.000627569,0.00141203,200.499,133.666,300.748,0.000941353,0.000627569,0.00141203
2020-03-05,25001,Barnstable,MA,0,0,,,,,,76.1633,50.7755,114.245,276.662,184.441,414.993,0.00129894,0.000865963,0.00194842,276.662,184.441,414.993,0.00129894,0.000865963,0.00194842
2020-03-06,25001,Barnstable,MA,0,0,,,,,,93.5408,62.3605,140.311,370.203,246.802,555.304,0.00173812,0.00115875,0.00260719,370.203,246.802,555.304,0.00173812,0.00115875,0.00260719
2020-03-07,25001,Barnstable,MA,0,0,,,,,,113.316,75.5442,169.974,483.519,322.346,725.279,0.00227015,0.00151343,0.00340522,483.519,322.346,725.279,0.00227015,0.00151343,0.00340522
2020-03-08,25001,Barnstable,MA,0,0,,,,,,130.541,87.0272,195.811,614.06,409.373,921.09,0.00288305,0.00192203,0.00432457,614.06,409.373,921.09,0.00288305,0.00192203,0.00432457
2020-03-09,25001,Barnstable,MA,0,0,,,,,,147.061,98.0408,220.592,761.121,507.414,1141.68,0.00357351,0.00238234,0.00536026,761.121,507.414,1141.68,0.00357351,0.00238234,0.00536026
2020-03-10,25001,Barnstable,MA,0,0,,,,,,163.459,108.973,245.189,922.366,614.911,1383.55,0.00433056,0.00288704,0.00649584,924.58,616.387,1386.87,0.00434096,0.00289397,0.00651144
2020-03-11,25001,Barnstable,MA,0,0,,,,,,182.312,121.541,273.468,1101.43,734.286,1652.14,0.00517127,0.00344751,0.0077569,1106.89,737.928,1660.34,0.00519692,0.00346462,0.00779538
2020-03-12,25001,Barnstable,MA,1,0,0.142857,0,15.5,10.3333,23.25,202.382,134.921,303.572,1298.88,865.921,1948.32,0.00609832,0.00406555,0.00914748,1309.27,872.849,1963.91,0.00614712,0.00409808,0.00922067
2020-03-13,25001,Barnstable,MA,2,0,0.285714,0,15,10,22.5,220.62,147.08,330.931,1512.81,1008.54,2269.21,0.00710271,0.00473514,0.0106541,1529.89,1019.93,2294.84,0.00718294,0.00478863,0.0107744
2020-03-14,25001,Barnstable,MA,4,0,0.571429,0,14.5,9.66667,21.75,233.151,155.434,349.727,1736.36,1157.57,2604.53,0.00815229,0.00543486,0.0122284,1763.05,1175.36,2644.57,0.0082776,0.0055184,0.0124164
2020-03-15,25001,Barnstable,MA,6,0,0.857143,0,14,9.33333,21,245.396,163.597,368.094,1967.87,1311.91,2951.81,0.00923926,0.00615951,0.0138589,2008.44,1338.96,3012.66,0.00942974,0.0062865,0.0141446
2020-03-16,25001,Barnstable,MA,11,0,1.57143,0,13.5,9,20.25,254.752,169.835,382.128,2202.05,1468.03,3303.08,0.0103388,0.0068925,0.0155081,2263.19,1508.8,3394.79,0.0106258,0.00708388,0.0159387
2020-03-17,25001,Barnstable,MA,19,0,2.71429,0,13,8.66667,19.5,254.453,169.636,381.68,2424.49,1616.33,3636.74,0.0113831,0.00758876,0.0170747,2517.65,1678.43,3776.47,0.0118205,0.00788033,0.0177307
2020-03-18,25001,Barnstable,MA,34,0,4.85714,0,12.5,8.33333,18.75,248.89,165.927,373.336,2627.2,1751.47,3940.8,0.0123349,0.00822324,0.0185023,2766.54,1844.36,4149.81,0.012989,0.00865936,0.0194836
2020-03-19,25001,Barnstable,MA,49,0,6.85714,0,12,8,18,239.761,159.841,359.642,2805.8,1870.53,4208.7,0.0131734,0.00878225,0.0197601,3006.3,2004.2,4509.45,0.0141147,0.00940982,0.0211721
2020-03-20,25001,Barnstable,MA,65,0,9,0,11.5,7.66667,17.25,225.732,150.488,338.599,2955.37,1970.24,4433.05,0.0138756,0.00925041,0.0208134,3232.03,2154.69,4848.05,0.0151746,0.0101164,0.0227619
2020-03-21,25001,Barnstable,MA,76,0,10.2857,0,11,7.33333,16.5,212.572,141.715,318.859,3074.4,2049.6,4611.6,0.0144345,0.00962298,0.0216517,3444.6,2296.4,5166.91,0.0161726,0.0107817,0.0242589
2020-03-22,25001,Barnstable,MA,84,0,11.1429,0,10.5,7,15.75,195.994,130.662,293.99,3157.08,2104.72,4735.62,0.0148227,0.00988177,0.022234,3640.6,2427.06,5460.9,0.0170928,0.0113952,0.0256392
2020-03-23,25001,Barnstable,MA,111,0,14.2857,0,10,6.66667,15,177.062,118.041,265.593,3203.6,2135.73,4805.4,0.0150411,0.0100274,0.0225616,3817.66,2545.1,5726.49,0.0179241,0.0119494,0.0268862
2020-03-24,25001,Barnstable,MA,147,0,18.2857,0,9.5,6.33333,14.25,168.642,112.428,252.962,3225.18,2150.12,4837.77,0.0151424,0.0100949,0.0227136,3986.3,2657.53,5979.45,0.0187159,0.0124773,0.0280739
2020-03-25,25001,Barnstable,MA,175,1,20.1429,0.142857,9,6,13.5,160.679,107.119,241.018,3222.4,2148.26,4833.6,0.0151293,0.0100862,0.022694,4146.98,2764.65,6220.47,0.0194703,0.0129802,0.0292055
2020-03-26,25001,Barnstable,MA,212,1,23.2857,0.142857,8.5,5.66667,12.75,157.064,104.709,235.596,3197.15,2131.43,4795.73,0.0150108,0.0100072,0.0225162,4304.04,2869.36,6456.07,0.0202077,0.0134718,0.0303116
2020-03-27,25001,Barnstable,MA,256,2,27.2857,0.285714,8,5.33333,12,155.169,103.446,232.753,3149.94,2099.96,4724.91,0.0147891,0.00985942,0.0221837,4459.21,2972.81,6688.82,0.0209362,0.0139575,0.0314044
2020-03-28,25001,Barnstable,MA,277,2,28.7143,0.285714,8.53629,5.69086,12.8044,152.639,101.759,228.958,3081.96,2054.64,4622.93,0.01447,0.00964663,0.0217049,4611.85,3074.57,6917.78,0.0216529,0.0144353,0.0324793
2020-03-29,25001,Barnstable,MA,287,2,29,0.285714,8.87884,5.91923,13.3183,154.33,102.886,231.494,3003.13,2002.09,4504.7,0.0140999,0.00939992,0.0211498,4766.18,3177.45,7149.27,0.0223775,0.0149183,0.0335662
2020-03-30,25001,Barnstable,MA,319,2,29.7143,0.285714,9.10432,6.06955,13.6565,159.368,106.245,239.052,2917.11,1944.74,4375.66,0.013696,0.00913065,0.020544,4925.55,3283.7,7388.32,0.0231257,0.0154171,0.0346886
2020-03-31,25001,Barnstable,MA,347,2,28.5714,0.285714,9.14999,6.09999,13.725,165.801,110.534,248.702,2828.16,1885.44,4242.23,0.0132783,0.00885223,0.0199175,5091.35,3394.23,7637.02,0.0239042,0.0159361,0.0358563
2020-04-01,25001,Barnstable,MA,378,3,29,0.285714,9.20684,6.13789,13.8103,172.463,114.975,258.695,2746.16,1830.78,4119.25,0.0128934,0.0085956,0.0193401,5263.81,3509.21,7895.72,0.0247139,0.0164759,0.0370708
2020-04-02,25001,Barnstable,MA,409,3,28.1429,0.285714,9.3602,6.24013,14.0403,174.642,116.428,261.963,2671.92,1781.28,4007.88,0.0125448,0.0083632,0.0188172,5438.45,3625.63,8157.68,0.0255338,0.0170226,0.0383008
2020-04-03,25001,Barnstable,MA,417,6,23,0.571429,9.3998,6.26653,14.0997,178.273,118.849,267.41,2610.43,1740.29,3915.64,0.0122561,0.00817074,0.0183842,5616.73,3744.48,8425.09,0.0263708,0.0175806,0.0395563
2020-04-04,25001,Barnstable,MA,432,6,22.1429,0.571429,9.31097,6.20731,13.9665,181.512,121.008,272.269,2566.21,1710.81,3849.31,0.0120485,0.00803233,0.0180727,5798.24,3865.49,8697.36,0.0272231,0.0181487,0.0408346
2020-04-05,25001,Barnstable,MA,436,6,21.2857,0.571429,9.09449,6.06299,13.6417,181.796,121.197,272.694,2535.43,1690.29,3803.15,0.011904,0.007936,0.017856,5980.03,3986.69,8970.05,0.0280766,0.0187177,0.0421149
2020-04-06,25001,Barnstable,MA,452,7,19,0.714286,9.06978,6.04652,13.6047,184.115,122.743,276.173,2523.55,1682.37,3785.33,0.0118482,0.00789882,0.0177723,6164.15,4109.43,9246.23,0.028941,0.019294,0.0434116
2020-04-07,25001,Barnstable,MA,478,10,18.7143,1.14286,9.04708,6.03139,13.5706,172.769,115.179,259.154,2519.26,1679.51,3778.89,0.0118281,0.00788538,0.0177421,6336.92,4224.61,9505.38,0.0297522,0.0198348,0.0446283
2020-04-08,25001,Barnstable,MA,496,11,16.8571,1.14286,8.9545,5.96967,13.4317,165.037,110.025,247.556,2515.66,1677.1,3773.49,0.0118111,0.0078741,0.0177167,6501.95,4334.64,9752.94,0.030527,0.0203514,0.0457906
2020-04-09,25001,Barnstable,MA,510,11,14.4286,1.14286,9.07227,6.04818,13.6084,158.702,105.801,238.053,2513.68,1675.79,3770.52,0.0118019,0.00786791,0.0177028,6660.66,4440.44,9990.99,0.0312722,0.0208481,0.0469083
2020-04-10,25001,Barnstable,MA,539,11,17.4286,0.714286,9.02281,6.01521,13.5342,151.392,100.928,227.088,2508.01,1672,3762.01,0.0117752,0.00785015,0.0176629,6812.05,4541.37,10218.1,0.0319829,0.021322,0.0479745
2020-04-11,25001,Barnstable,MA,548,15,16.5714,1.28571,9.07787,6.05191,13.6168,145.032,96.688,217.548,2497.87,1665.25,3746.81,0.0117276,0.00781843,0.0175915,6957.08,4638.05,10435.6,0.0326639,0.0217759,0.0489959
2020-04-12,25001,Barnstable,MA,559,16,17.5714,1.42857,9.57677,6.38451,14.3652,145.186,96.7906,217.779,2490.42,1660.28,3735.63,0.0116926,0.0077951,0.017539,7102.27,4734.84,10653.4,0.0333455,0.0222304,0.0500183
2020-04-13,25001,Barnstable,MA,569,16,16.7143,1.28571,9.5164,6.34427,14.2746,138.823,92.5486,208.234,2474.91,1649.94,3712.37,0.0116198,0.00774656,0.0174298,7241.09,4827.39,10861.6,0.0339973,0.0226649,0.050996
2020-04-14,25001,Barnstable,MA,594,16,16.5714,0.857143,9.1482,6.0988,13.7223,142.492,94.995,213.739,2458.03,1638.69,3687.06,0.0115406,0.00769374,0.0173109,7383.58,4922.39,11075.4,0.0346663,0.0231109,0.0519995
2020-04-15,25001,Barnstable,MA,624,18,18.2857,1,8.90218,5.93479,13.3533,141.561,94.374,212.341,2433.79,1622.53,3650.7,0.0114268,0.00761787,0.0171402,7525.14,5016.76,11287.7,0.035331,0.023554,0.0529965
2020-04-16,25001,Barnstable,MA,643,18,19,1,8.74576,5.8305,13.1186,141.273,94.1817,211.909,2402.6,1601.74,3603.91,0.0112804,0.00752024,0.0169206,7666.41,5110.94,11499.6,0.0359942,0.0239962,0.0539914
2020-04-17,25001,Barnstable,MA,704,18,23.5714,1,8.58179,5.7212,12.8727,142.079,94.7193,213.118,2370.04,1580.03,3555.07,0.0111275,0.00741832,0.0166912,7808.49,5205.66,11712.7,0.0366613,0.0244409,0.054992
2020-04-18,25001,Barnstable,MA,710,20,23.1429,0.714286,8.51526,5.67684,12.7729,143.239,95.4929,214.859,2335.01,1556.67,3502.51,0.010963,0.00730866,0.0164445,7951.73,5301.16,11927.6,0.0373338,0.0248892,0.0560008
2020-04-19,25001,Barnstable,MA,714,21,22.1429,0.714286,8.28837,5.52558,12.4326,133.444,88.9628,200.166,2286.94,1524.63,3430.41,0.0107373,0.00715821,0.016106,8085.18,5390.12,12127.8,0.0379604,0.0253069,0.0569406
2020-04-20,25001,Barnstable,MA,730,21,23,0.714286,8.02099,5.34733,12.0315,127.938,85.292,191.907,2233.08,1488.72,3349.62,0.0104844,0.00698963,0.0157267,8213.12,5475.41,12319.7,0.038561,0.0257074,0.0578416
2020-04-21,25001,Barnstable,MA,746,22,21.7143,0.857143,8.02557,5.35038,12.0384,119.692,79.7945,179.538,2168.66,1445.77,3252.99,0.010182,0.00678798,0.015273,8332.81,5555.2,12499.2,0.039123,0.026082,0.0586845
2020-04-22,25001,Barnstable,MA,772,22,21.1429,0.571429,7.79311,5.19541,11.6897,111.913,74.6088,167.87,2107.8,1405.2,3161.7,0.00989625,0.0065975,0.0148444,8444.72,5629.81,12667.1,0.0396484,0.0264323,0.0594727
2020-04-23,25001,Barnstable,MA,808,22,23.5714,0.571429,7.73831,5.15887,11.6075,103.864,69.2429,155.796,2046.63,1364.42,3069.95,0.00960904,0.00640603,0.0144136,8548.58,5699.06,12822.9,0.0401361,0.0267574,0.0602042
2020-04-24,25001,Barnstable,MA,816,22,16,0.571429,7.67892,5.11928,11.5184,95.5835,63.7223,143.375,1983.51,1322.34,2975.27,0.0093127,0.00620847,0.013969,8644.17,5762.78,12966.3,0.0405849,0.0270566,0.0608773
2020-04-25,25001,Barnstable,MA,843,37,19,2.42857,7.52331,5.01554,11.285,87.2208,58.1472,130.831,1919.34,1279.56,2879.01,0.00901141,0.00600761,0.0135171,8731.39,5820.93,13097.1,0.0409944,0.0273296,0.0614916
2020-04-26,25001,Barnstable,MA,847,37,19,2.28571,7.32538,4.88359,10.9881,84.2149,56.1433,126.322,1858.52,1239.02,2787.78,0.00872587,0.00581725,0.0130888,8815.6,5877.07,13223.4,0.0413898,0.0275932,0.0620847
2020-04-27,25001,Barnstable,MA,859,39,18.4286,2.57143,7.234,4.82267,10.851,79.796,53.1973,119.694,1793.13,1195.42,2689.7,0.00841886,0.00561258,0.0126283,8895.4,5930.27,13343.1,0.0417644,0.0278429,0.0626466
2020-04-28,25001,Barnstable,MA,874,39,18.2857,2.42857,7.09583,4.73056,10.6437,75.6638,50.4425,113.496,1729.97,1153.32,2594.96,0.00812233,0.00541489,0.0121835,8971.06,5980.71,13456.6,0.0421196,0.0280798,0.0631795
2020-04-29,25001,Barnstable,MA,936,40,23.4286,2.57143,7.07876,4.71917,10.6181,72.2297,48.1531,108.344,1659.71,1106.47,2489.57,0.00779244,0.00519496,0.0116887,9043.29,6028.86,13564.9,0.0424588,0.0283058,0.0636882
2020-04-30,25001,Barnstable,MA,951,43,20.4286,3,6.74854,4.49902,10.1228,69.1991,46.1327,103.799,1587.35,1058.23,2381.02,0.0074527,0.00496846,0.011179,9112.49,6074.99,13668.7,0.0427837,0.0285224,0.0641755
2020-05-01,25001,Barnstable,MA,976,45,22.8571,3.28571,6.49903,4.33268,9.74854,66.878,44.5853,100.317,1512.96,1008.64,2269.43,0.00710341,0.00473561,0.0106551,9179.37,6119.58,13769.1,0.0430977,0.0287318,0.0646465
2020-05-02,25001,Barnstable,MA,992,46,21.2857,1.28571,6.40911,4.27274,9.61366,64.7669,43.1779,97.1503,1435.64,957.095,2153.46,0.00674043,0.00449362,0.0101106,9244.14,6162.76,13866.2,0.0434017,0.0289345,0.0651026
2020-05-03,25001,Barnstable,MA,997,47,21.4286,1.42857,6.40097,4.26731,9.60146,65.2583,43.5055,97.8874,1357.66,905.108,2036.49,0.0063743,0.00424953,0.00956145,9309.4,6206.26,13964.1,0.0437081,0.0291388,0.0655622
2020-05-04,25001,Barnstable,MA,1015,47,22.2857,1.14286,6.23526,4.15684,9.35288,66.6327,44.4218,99.9491,1290.85,860.567,1936.28,0.00606062,0.00404041,0.00909092,9376.03,6250.69,14064,0.044021,0.0293473,0.0660315
2020-05-05,25001,Barnstable,MA,1033,48,22.7143,1.28571,6.06997,4.04665,9.10495,68.9912,45.9941,103.487,1231.9,821.269,1847.86,0.00578386,0.0038559,0.00867578,9445.02,6296.68,14167.5,0.0443449,0.0295633,0.0665174
2020-05-06,25001,Barnstable,MA,1050,55,16.2857,2.14286,5.9733,3.9822,8.95995,71.7163,47.8108,107.574,1183.93,789.285,1775.89,0.00555861,0.00370574,0.00833791,9516.74,6344.49,14275.1,0.0446816,0.0297877,0.0670224
2020-05-07,25001,Barnstable,MA,1069,57,16.8571,2,5.89182,3.92788,8.83772,73.5676,49.045,110.351,1145.58,763.722,1718.37,0.00537858,0.00358572,0.00806786,9590.3,6393.54,14385.5,0.045027,0.030018,0.0675405
2020-05-08,25001,Barnstable,MA,1086,61,15.7143,2.28571,5.77977,3.85318,8.66966,72.4763,48.3175,108.714,1114.19,742.796,1671.29,0.00523121,0.00348747,0.00784681,9662.78,6441.85,14494.2,0.0453673,0.0302449,0.068051
2020-05-09,25001,Barnstable,MA,1093,66,14.4286,2.85714,5.68126,3.78751,8.52189,70.2989,46.8659,105.448,1088.91,725.94,1633.37,0.0051125,0.00340833,0.00766874,9733.08,6488.72,14599.6,0.0456974,0.0304649,0.0685461
2020-05-10,25001,Barnstable,MA,1099,68,14.5714,3,5.54657,3.69771,8.31985,62.599,41.7326,93.8984,1064.29,709.525,1596.43,0.00499689,0.00333126,0.00749534,9795.68,6530.45,14693.5,0.0459913,0.0306608,0.0689869
2020-05-11,25001,Barnstable,MA,1119,73,14.8571,3.71429,5.45138,3.63425,8.17707,54.9853,36.6569,82.478,1035.06,690.039,1552.59,0.00485966,0.00323977,0.00728949,9850.66,6567.11,14776,0.0462494,0.0308329,0.0693741
2020-05-12,25001,Barnstable,MA,1137,73,14.8571,3.57143,5.33991,3.55994,8.00986,46.3829,30.922,69.5744,1001.65,667.764,1502.47,0.00470278,0.00313519,0.00705417,9897.05,6598.03,14845.6,0.0464672,0.0309781,0.0697008
2020-05-13,25001,Barnstable,MA,1153,79,14.7143,3.42857,5.18125,3.45417,7.77188,37.8751,25.2501,56.8126,963.857,642.571,1445.79,0.00452536,0.00301691,0.00678804,9934.92,6623.28,14902.4,0.046645,0.0310967,0.0699675
2020-05-14,25001,Barnstable,MA,1162,82,13.2857,3.57143,5.14739,3.43159,7.72108,30.0319,20.0213,45.0478,921.659,614.439,1382.49,0.00432724,0.00288483,0.00649086,9964.95,6643.3,14947.4,0.046786,0.0311907,0.070179
2020-05-15,25001,Barnstable,MA,1172,86,12.2857,3.57143,5.03836,3.3589,7.55753,24.4429,16.2953,36.6644,876.903,584.602,1315.35,0.00411711,0.00274474,0.00617566,9989.4,6659.6,14984.1,0.0469008,0.0312672,0.0703512
2020-05-16,25001,Barnstable,MA,1174,90,11.5714,3.42857,5.00661,3.33774,7.50991,19.4687,12.9791,29.203,829.494,552.996,1244.24,0.00389452,0.00259635,0.00584178,10008.9,6672.58,15013.3,0.0469922,0.0313281,0.0704883
2020-05-17,25001,Barnstable,MA,1183,93,12,3.57143,4.96729,3.31153,7.45094,18.0886,12.0591,27.1329,782.816,521.877,1174.22,0.00367536,0.00245024,0.00551304,10027,6684.63,15040.4,0.0470771,0.0313847,0.0706157
2020-05-18,25001,Barnstable,MA,1210,95,13,3.14286,4.98029,3.32019,7.47043,16.503,11.002,24.7545,734.06,489.373,1101.09,0.00344645,0.00229764,0.00516968,10043.5,6695.64,15065.2,0.0471546,0.0314364,0.0707319
2020-05-19,25001,Barnstable,MA,1228,96,13,3.28571,4.96602,3.31068,7.44903,15.8379,10.5586,23.7569,683.266,455.51,1024.9,0.00320797,0.00213865,0.00481195,10059.3,6706.2,15088.9,0.0472289,0.031486,0.0708434
2020-05-20,25001,Barnstable,MA,1266,98,16.1429,2.71429,4.93581,3.29054,7.40372,15.2502,10.1668,22.8753,629.525,419.683,944.287,0.00295565,0.00197044,0.00443348,10074.5,6716.36,15111.8,0.0473006,0.0315337,0.0709508
2020-05-21,25001,Barnstable,MA,1275,99,16.1429,2.42857,4.83236,3.22157,7.24854,14.3441,9.56276,21.5162,572.152,381.435,858.229,0.00268629,0.00179086,0.00402943,10088.9,6725.93,15133.3,0.0473679,0.0315786,0.0710519
2020-05-22,25001,Barnstable,MA,1287,103,16.4286,2.42857,4.77272,3.18181,7.15907,13.5158,9.01054,20.2737,512.101,341.4,768.151,0.00240434,0.00160289,0.00360651,10102.4,6734.94,15153.6,0.0474314,0.0316209,0.0711471
2020-05-23,25001,Barnstable,MA,1290,107,16.5714,2.42857,4.64712,3.09808,6.97068,13.0851,8.72338,19.6276,452.709,301.806,679.064,0.0021255,0.001417,0.00318824,10115.5,6743.66,15173.2,0.0474928,0.0316619,0.0712392
2020-05-24,25001,Barnstable,MA,1293,109,15.7143,2.28571,4.61786,3.07857,6.92679,12.4671,8.31143,18.7007,394.878,263.252,592.316,0.00185397,0.00123598,0.00278096,10128,6751.97,15191.9,0.0475513,0.0317009,0.071327
2020-05-25,25001,Barnstable,MA,1295,110,12.1429,2.14286,4.70275,3.13517,7.05413,12.4216,8.28103,18.6323,344.7,229.8,517.05,0.00161839,0.00107892,0.00242758,10140.4,6760.25,15210.6,0.0476096,0.0317398,0.0714145
2020-05-26,25001,Barnstable,MA,1303,110,10.7143,2,4.60289,3.0686,6.90434,12.3572,8.23811,18.5357,302.072,201.381,453.108,0.00141825,0.000945497,0.00212737,10152.7,6768.49,15229.1,0.0476677,0.0317784,0.0715015
2020-05-27,25001,Barnstable,MA,1306,111,5.71429,1.85714,4.51121,3.00747,6.76681,12.1349,8.08991,18.2023,267.824,178.549,401.736,0.00125745,0.000838299,0.00188617,10164.9,6776.58,15247.3,0.0477246,0.0318164,0.071587
2020-05-28,25001,Barnstable,MA,1314,115,5.57143,2.28571,4.43563,2.95708,6.65344,12.2503,8.16686,18.3754,242.199,161.466,363.299,0.00113714,0.000758093,0.00170571,10177.1,6784.75,15265.7,0.0477822,0.0318548,0.0716733
2020-05-29,25001,Barnstable,MA,1316,116,4.14286,1.85714,4.39119,2.92746,6.58678,11.8779,7.91858,17.8168,224.045,149.364,336.068,0.0010519,0.00070127,0.00157786,10189,6792.66,15283.5,0.0478379,0.0318919,0.0717569
2020-05-30,25001,Barnstable,MA,1318,115,4,1.14286,4.36361,2.90908,6.54542,11.7988,7.86589,17.6983,211.401,140.934,317.102,0.00099254,0.000661694,0.00148881,10200.8,6800.53,15301.2,0.0478933,0.0319289,0.07184
2020-05-31,25001,Barnstable,MA,1322,116,4.14286,1,4.26369,2.84246,6.39553,11.5205,7.68033,17.2808,203.453,135.635,305.179,0.000955223,0.000636815,0.00143283,10212.3,6808.21,15318.5,0.0479474,0.0319649,0.0719211
2020-06-01,25001,Barnstable,MA,1326,118,4.42857,1.14286,4.0605,2.707,6.09075,10.7191,7.14607,16.0787,196.083,130.722,294.125,0.000920623,0.000613749,0.00138093,10223,6815.36,15334.6,0.0479977,0.0319985,0.0719966
2020-06-02,25001,Barnstable,MA,1328,118,3.57143,1.14286,4.05918,2.70612,6.08877,9.99227,6.66151,14.9884,189.573,126.382,284.359,0.000890055,0.00059337,0.00133508,10233,6822.02,15349.5,0.0480446,0.0320298,0.072067
