date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-02-20,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-21,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-22,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-23,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-24,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-25,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-26,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-27,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-28,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-29,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-01,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-02,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-03,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-04,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-05,53001,Adams,WA,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-06,53001,Adams,WA,0,0,,,,,,1.42857,0.952381,2.14286,1.42857,0.952381,2.14286,7.14893e-05,4.76596e-05,0.000107234,1.42857,0.952381,2.14286,7.14893e-05,4.76596e-05,0.000107234
2020-03-07,53001,Adams,WA,0,0,,,,,,1.39286,0.928571,2.08929,2.82143,1.88095,4.23214,0.000141191,9.41277e-05,0.000211787,2.82143,1.88095,4.23214,0.000141191,9.41277e-05,0.000211787
2020-03-08,53001,Adams,WA,0,0,,,,,,1.35714,0.904762,2.03571,4.17857,2.78571,6.26786,0.000209106,0.000139404,0.000313659,4.17857,2.78571,6.26786,0.000209106,0.000139404,0.000313659
2020-03-09,53001,Adams,WA,0,0,,,,,,1.92857,1.28571,2.89286,6.10714,4.07143,9.16071,0.000305617,0.000203745,0.000458425,6.10714,4.07143,9.16071,0.000305617,0.000203745,0.000458425
2020-03-10,53001,Adams,WA,0,0,,,,,,2.22857,1.48571,3.34286,8.33571,5.55714,12.5036,0.00041714,0.000278094,0.00062571,8.33571,5.55714,12.5036,0.00041714,0.000278094,0.00062571
2020-03-11,53001,Adams,WA,0,0,,,,,,2.75,1.83333,4.125,11.0857,7.39048,16.6286,0.000554757,0.000369838,0.000832136,11.0857,7.39048,16.6286,0.000554757,0.000369838,0.000832136
2020-03-12,53001,Adams,WA,0,0,,,,,,3.10402,2.06935,4.65603,14.1897,9.45982,21.2846,0.00071009,0.000473394,0.00106514,14.1897,9.45982,21.2846,0.00071009,0.000473394,0.00106514
2020-03-13,53001,Adams,WA,0,0,,,,,,3.79925,2.53283,5.69888,17.989,11.9927,26.9835,0.000900214,0.000600143,0.00135032,17.989,11.9927,26.9835,0.000900214,0.000600143,0.00135032
2020-03-14,53001,Adams,WA,0,0,,,,,,5.40559,3.60372,8.10838,23.3946,15.5964,35.0919,0.00117072,0.000780482,0.00175609,23.3946,15.5964,35.0919,0.00117072,0.000780482,0.00175609
2020-03-15,53001,Adams,WA,0,0,,,,,,7.16219,4.77479,10.7433,30.5568,20.3712,45.8351,0.00152914,0.00101943,0.00229371,30.5568,20.3712,45.8351,0.00152914,0.00101943,0.00229371
2020-03-16,53001,Adams,WA,0,0,,,,,,9.12785,6.08523,13.6918,39.6846,26.4564,59.5269,0.00198592,0.00132395,0.00297888,39.6846,26.4564,59.5269,0.00198592,0.00132395,0.00297888
2020-03-17,53001,Adams,WA,0,0,,,,,,11.0727,7.38181,16.6091,50.7573,33.8382,76.136,0.00254003,0.00169335,0.00381004,50.7573,33.8382,76.136,0.00254003,0.00169335,0.00381004
2020-03-18,53001,Adams,WA,0,0,,,,,,12.4162,8.27746,18.6243,63.1735,42.1157,94.7602,0.00316136,0.00210758,0.00474204,63.1735,42.1157,94.7602,0.00316136,0.00210758,0.00474204
2020-03-19,53001,Adams,WA,0,0,,,,,,14.1505,9.43369,21.2258,77.3241,51.5494,115.986,0.00386949,0.00257966,0.00580424,77.3241,51.5494,115.986,0.00386949,0.00257966,0.00580424
2020-03-20,53001,Adams,WA,0,0,,,,,,15.7903,10.5269,23.6855,93.1144,62.0762,139.672,0.00465968,0.00310645,0.00698952,93.1144,62.0762,139.672,0.00465968,0.00310645,0.00698952
2020-03-21,53001,Adams,WA,0,0,,,,,,15.8191,10.546,23.7286,107.505,71.6699,161.257,0.00537982,0.00358654,0.00806972,108.933,72.6223,163.4,0.00545131,0.0036342,0.00817695
2020-03-22,53001,Adams,WA,0,0,,,,,,15.7907,10.5271,23.686,121.903,81.2684,182.854,0.00610032,0.00406688,0.00915048,124.724,83.1494,187.086,0.00624151,0.00416101,0.00936226
2020-03-23,53001,Adams,WA,1,0,0.142857,0,10,6.66667,15,14.5719,9.71461,21.8579,135.117,90.0783,202.676,0.00676162,0.00450775,0.0101424,139.296,92.864,208.944,0.00697073,0.00464715,0.0104561
2020-03-24,53001,Adams,WA,1,0,0.142857,0,9.5,6.33333,14.25,13.3824,8.92162,20.0736,146.571,97.7142,219.857,0.0073348,0.00488987,0.0110022,152.678,101.786,229.018,0.00764042,0.00509361,0.0114606
2020-03-25,53001,Adams,WA,1,0,0.142857,0,9,6,13.5,12.5062,8.33745,18.7593,156.849,104.566,235.273,0.00784912,0.00523274,0.0117737,165.185,110.123,247.777,0.00826626,0.00551084,0.0123994
2020-03-26,53001,Adams,WA,3,0,0.428571,0,8.5,5.66667,12.75,11.6054,7.7369,17.408,165.704,110.469,248.556,0.00829226,0.00552817,0.0124384,176.79,117.86,265.185,0.00884702,0.00589801,0.0132705
2020-03-27,53001,Adams,WA,3,0,0.428571,0,8,5.33333,12,10.4007,6.93383,15.6011,173.001,115.334,259.501,0.00865741,0.0057716,0.0129861,187.191,124.794,280.786,0.0093675,0.006245,0.0140512
2020-03-28,53001,Adams,WA,5,0,0.714286,0,7.5,5,11.25,10.0042,6.66947,15.0063,179.206,119.471,268.809,0.00896792,0.00597861,0.0134519,197.195,131.463,295.792,0.00986814,0.00657876,0.0148022
2020-03-29,53001,Adams,WA,5,0,0.714286,0,7.3194,4.8796,10.9791,9.28189,6.18793,13.9228,183.082,122.055,274.623,0.0091619,0.00610793,0.0137428,206.477,137.651,309.715,0.0103326,0.00688842,0.0154989
2020-03-30,53001,Adams,WA,7,0,0.857143,0,7.34438,4.89625,11.0166,9.18141,6.12094,13.7721,185.102,123.401,277.652,0.00926295,0.0061753,0.0138944,215.658,143.772,323.487,0.0107921,0.00719472,0.0161881
2020-03-31,53001,Adams,WA,13,0,1.71429,0,7.35087,4.90058,11.0263,9.09405,6.0627,13.6411,185.068,123.378,277.601,0.00926126,0.00617417,0.0138919,224.752,149.835,337.128,0.0112472,0.00749812,0.0168708
2020-04-01,53001,Adams,WA,14,0,1.85714,0,7.31334,4.87556,10.97,9.00981,6.00654,13.5147,183.005,122.003,274.507,0.00915802,0.00610535,0.013737,233.762,155.841,350.643,0.0116981,0.0077987,0.0175471
2020-04-02,53001,Adams,WA,20,0,2.42857,0,7.16574,4.77716,10.7486,7.99701,5.33134,11.9955,178.586,119.057,267.878,0.00893688,0.00595792,0.0134053,241.759,161.173,362.639,0.0120982,0.00806549,0.0181474
2020-04-03,53001,Adams,WA,20,0,2.42857,0,7.01756,4.67837,10.5263,7.1088,4.7392,10.6632,171.544,114.363,257.316,0.00858449,0.00572299,0.0128767,248.868,165.912,373.302,0.012454,0.00830265,0.018681
2020-04-04,53001,Adams,WA,20,0,2.14286,0,6.88866,4.59244,10.333,6.11663,4.07775,9.17494,161.87,107.913,242.805,0.00810039,0.00540026,0.0121506,254.985,169.99,382.477,0.0127601,0.00850671,0.0191401
2020-04-05,53001,Adams,WA,23,0,2.57143,0,6.75446,4.50297,10.1317,5.46587,3.64392,8.19881,151.517,101.011,227.275,0.0075823,0.00505486,0.0113734,260.45,173.634,390.676,0.0130336,0.00868907,0.0195504
2020-04-06,53001,Adams,WA,26,0,2.71429,0,6.5482,4.36546,9.8223,4.82974,3.21983,7.24461,140.556,93.704,210.834,0.00703378,0.00468919,0.0105507,265.28,176.853,397.92,0.0132753,0.00885019,0.0199129
2020-04-07,53001,Adams,WA,27,0,2,0,6.40129,4.26753,9.60193,4.19355,2.7957,6.29032,130.178,86.7851,195.266,0.00651442,0.00434295,0.00977163,269.474,179.649,404.21,0.0134851,0.0089901,0.0202277
2020-04-08,53001,Adams,WA,29,0,2.14286,0,6.24558,4.16372,9.36837,3.66105,2.4407,5.49157,120.456,80.3042,180.684,0.00602794,0.00401863,0.00904191,273.135,182.09,409.702,0.0136684,0.00911224,0.0205025
2020-04-09,53001,Adams,WA,30,0,1.42857,0,6.20977,4.13984,9.31465,3.60437,2.40291,5.40656,111.554,74.3697,167.332,0.00558247,0.00372165,0.0083737,276.739,184.493,415.109,0.0138487,0.00923248,0.0207731
2020-04-10,53001,Adams,WA,30,0,1.42857,0,6.10136,4.06758,9.15204,3.66496,2.44331,5.49745,103.614,69.0761,155.421,0.00518511,0.00345674,0.00777767,280.404,186.936,420.606,0.0140321,0.00935475,0.0210482
2020-04-11,53001,Adams,WA,30,0,1.42857,0,6.03938,4.02625,9.05907,3.52507,2.35004,5.2876,96.7384,64.4923,145.108,0.00484104,0.00322736,0.00726155,283.929,189.286,425.894,0.0142085,0.00947236,0.0213128
2020-04-12,53001,Adams,WA,36,0,1.85714,0,5.95692,3.97128,8.93537,3.28547,2.19031,4.9282,90.0197,60.0131,135.029,0.00450481,0.00300321,0.00675722,287.215,191.476,430.822,0.0143729,0.00958196,0.0215594
2020-04-13,53001,Adams,WA,37,0,1.57143,0,5.94452,3.96301,8.91677,2.95138,1.96759,4.42707,83.6892,55.7928,125.534,0.00418802,0.00279201,0.00628203,290.166,193.444,435.249,0.0145206,0.00968043,0.021781
2020-04-14,53001,Adams,WA,39,0,1.71429,0,5.849,3.89933,8.7735,2.62504,1.75003,3.93756,77.1328,51.4219,115.699,0.00385992,0.00257328,0.00578988,292.791,195.194,439.186,0.014652,0.009768,0.021978
2020-04-15,53001,Adams,WA,39,0,1.42857,0,5.82899,3.886,8.74349,2.20299,1.46866,3.30449,70.2417,46.8278,105.363,0.00351507,0.00234338,0.00527261,294.994,196.663,442.491,0.0147623,0.0098415,0.0221434
2020-04-16,53001,Adams,WA,40,0,1.42857,0,5.71743,3.81162,8.57614,1.88433,1.25622,2.8265,63.1162,42.0775,94.6744,0.0031585,0.00210567,0.00473775,296.878,197.919,445.317,0.0148565,0.00990436,0.0222848
2020-04-17,53001,Adams,WA,40,0,1.42857,0,5.67326,3.78217,8.50989,1.56829,1.04553,2.35244,56.6875,37.7917,85.0313,0.00283679,0.00189119,0.00425518,298.447,198.964,447.67,0.014935,0.00995668,0.0224025
2020-04-18,53001,Adams,WA,40,0,1.42857,0,5.62663,3.75109,8.43995,1.45638,0.970922,2.18457,51.0351,34.0234,76.5527,0.00255393,0.00170262,0.00383089,299.903,199.935,449.854,0.0150079,0.0100053,0.0225119
2020-04-19,53001,Adams,WA,41,0,0.714286,0,5.56252,3.70835,8.34378,1.34231,0.894876,2.01347,46.2608,30.8405,69.3912,0.00231501,0.00154334,0.00347251,301.245,200.83,451.868,0.0150751,0.0100501,0.0226126
2020-04-20,53001,Adams,WA,41,0,0.571429,0,5.46682,3.64455,8.20023,1.33047,0.886981,1.99571,42.1254,28.0836,63.1881,0.00210806,0.00140538,0.00316209,302.576,201.717,453.864,0.0151417,0.0100944,0.0227125
2020-04-21,53001,Adams,WA,43,0,0.571429,0,5.39294,3.5953,8.08941,1.31652,0.87768,1.97478,38.6122,25.7415,57.9183,0.00193225,0.00128817,0.00289838,303.892,202.595,455.838,0.0152075,0.0101384,0.0228113
2020-04-22,53001,Adams,WA,44,0,0.714286,0,5.28058,3.52038,7.92086,1.21336,0.80891,1.82005,35.632,23.7547,53.448,0.00178312,0.00118874,0.00267467,305.106,203.404,457.658,0.0152683,0.0101788,0.0229024
2020-04-23,53001,Adams,WA,45,0,0.714286,0,5.20075,3.46717,7.80113,1.11094,0.74063,1.66642,33.0819,22.0546,49.6229,0.0016555,0.00110367,0.00248325,306.217,204.144,459.325,0.0153239,0.0102159,0.0229858
2020-04-24,53001,Adams,WA,45,0,0.714286,0,5.11183,3.40788,7.66774,1.00829,0.672194,1.51244,30.4858,20.3239,45.7287,0.00152559,0.00101706,0.00228838,307.225,204.817,460.837,0.0153743,0.0102495,0.0230615
2020-04-25,53001,Adams,WA,46,0,0.857143,0,5.02898,3.35266,7.54348,0.995168,0.663445,1.49275,27.816,18.544,41.7241,0.00139198,0.00092799,0.00208798,308.22,205.48,462.33,0.0154241,0.0102827,0.0231362
2020-04-26,53001,Adams,WA,46,0,0.714286,0,5.00709,3.33806,7.51064,0.897719,0.598479,1.34658,25.1887,16.7925,37.783,0.00126051,0.000840337,0.00189076,309.118,206.079,463.677,0.015469,0.0103127,0.0232036
2020-04-27,53001,Adams,WA,46,0,0.714286,0,4.96726,3.31151,7.45089,0.799795,0.533197,1.19969,22.703,15.1353,34.0545,0.00113612,0.000757411,0.00170417,309.918,206.612,464.876,0.0155091,0.0103394,0.0232636
2020-04-28,53001,Adams,WA,46,0,0.428571,0,4.90561,3.27041,7.35842,0.704775,0.46985,1.05716,20.4564,13.6376,30.6846,0.00102369,0.00068246,0.00153554,310.622,207.082,465.934,0.0155443,0.0103629,0.0233165
2020-04-29,53001,Adams,WA,47,0,0.428571,0,4.88753,3.25836,7.3313,0.699345,0.46623,1.04902,18.5307,12.3538,27.7961,0.000927324,0.000618216,0.00139099,311.322,207.548,466.983,0.0155793,0.0103862,0.023369
2020-04-30,53001,Adams,WA,47,0,0.285714,0,4.81668,3.21112,7.22502,0.693917,0.462611,1.04088,17.0216,11.3478,25.5324,0.000851805,0.00056787,0.00127771,312.016,208.01,468.023,0.0156141,0.0104094,0.0234211
2020-05-01,53001,Adams,WA,47,0,0.285714,0,4.78423,3.18949,7.17634,0.688848,0.459232,1.03327,15.8261,10.5508,23.7392,0.000791981,0.000527987,0.00118797,312.705,208.47,469.057,0.0156485,0.0104324,0.0234728
2020-05-02,53001,Adams,WA,48,0,0.285714,0,4.74688,3.16459,7.12033,0.51354,0.34236,0.770309,14.7714,9.84759,22.1571,0.000739198,0.000492799,0.0011088,313.218,208.812,469.827,0.0156742,0.0104495,0.0235113
2020-05-03,53001,Adams,WA,48,0,0.285714,0,4.71042,3.14028,7.06564,0.425822,0.283881,0.638733,13.7408,9.16055,20.6113,0.000687626,0.000458417,0.00103144,313.644,209.096,470.466,0.0156955,0.0104637,0.0235433
2020-05-04,53001,Adams,WA,48,0,0.285714,0,4.67528,3.11685,7.01292,0.338988,0.225992,0.508482,12.7375,8.49167,19.1063,0.000637417,0.000424945,0.000956126,313.983,209.322,470.974,0.0157125,0.010475,0.0235687
2020-05-05,53001,Adams,WA,48,0,0.285714,0,4.61658,3.07772,6.92487,0.252686,0.168457,0.379028,11.6597,7.77315,17.4896,0.000583482,0.000388988,0.000875223,314.236,209.49,471.353,0.0157251,0.0104834,0.0235877
2020-05-06,53001,Adams,WA,49,0,0.285714,0,4.5366,3.0244,6.8049,0.16752,0.11168,0.25128,10.5107,7.00715,15.7661,0.000525983,0.000350655,0.000788975,314.403,209.602,471.605,0.0157335,0.010489,0.0236003
2020-05-07,53001,Adams,WA,49,0,0.285714,0,4.52656,3.0177,6.78983,0.328489,0.218993,0.492733,9.62585,6.41723,14.4388,0.000481702,0.000321134,0.000722553,314.732,209.821,472.097,0.01575,0.0105,0.0236249
2020-05-08,53001,Adams,WA,49,0,0.285714,0,4.44241,2.96161,6.66362,0.491575,0.327717,0.737363,9.00648,6.00432,13.5097,0.000450707,0.000300471,0.00067606,315.223,210.149,472.835,0.0157746,0.0105164,0.0236618
2020-05-09,53001,Adams,WA,49,0,0.142857,0,4.43917,2.95945,6.65876,0.740413,0.493609,1.11062,8.7386,5.82573,13.1079,0.000437302,0.000291534,0.000655953,315.964,210.642,473.945,0.0158116,0.0105411,0.0237174
2020-05-10,53001,Adams,WA,49,0,0.142857,0,4.40227,2.93484,6.6034,0.99092,0.660613,1.48638,8.73435,5.8229,13.1015,0.000437089,0.000291393,0.000655634,316.954,211.303,475.432,0.0158612,0.0105741,0.0237918
2020-05-11,53001,Adams,WA,49,0,0.142857,0,4.32055,2.88037,6.48083,1.32138,0.880921,1.98207,9.15802,6.10534,13.737,0.00045829,0.000305527,0.000687436,318.276,212.184,477.414,0.0159273,0.0106182,0.023891
2020-05-12,53001,Adams,WA,50,0,0.285714,0,4.29506,2.86337,6.44259,2.06064,1.37376,3.09096,10.4189,6.9459,15.6283,0.000521386,0.000347591,0.000782079,320.337,213.558,480.505,0.0160305,0.010687,0.0240457
2020-05-13,53001,Adams,WA,50,0,0.142857,0,4.29816,2.86544,6.44724,3.03789,2.02526,4.55683,12.752,8.50131,19.128,0.000638141,0.000425427,0.000957212,323.374,215.583,485.061,0.0161825,0.0107883,0.0242737
2020-05-14,53001,Adams,WA,50,0,0.142857,0,4.25486,2.83657,6.38229,3.60323,2.40216,5.40485,15.6559,10.4372,23.4838,0.000783459,0.000522306,0.00117519,326.978,217.985,490.466,0.0163628,0.0109085,0.0245442
2020-05-15,53001,Adams,WA,50,0,0.142857,0,4.22883,2.81922,6.34324,4.16974,2.77983,6.25462,19.1317,12.7545,28.6975,0.000957398,0.000638265,0.0014361,331.147,220.765,496.721,0.0165715,0.0110476,0.0248572
2020-05-16,53001,Adams,WA,50,0,0.142857,0,4.17311,2.78207,6.25967,4.73365,3.15577,7.10048,23.1765,15.451,34.7647,0.00115981,0.000773207,0.00173972,335.881,223.921,503.821,0.0168083,0.0112056,0.0252125
2020-05-17,53001,Adams,WA,50,0,0.142857,0,4.1363,2.75753,6.20444,6.10874,4.07249,9.16311,28.7717,19.1811,43.1575,0.00143981,0.000959872,0.00215971,341.99,227.993,512.985,0.017114,0.0114094,0.025671
2020-05-18,53001,Adams,WA,50,0,0.142857,0,4.07219,2.71479,6.10828,7.65222,5.10148,11.4783,35.9981,23.9987,53.9971,0.00180144,0.00120096,0.00270215,349.642,233.095,524.463,0.017497,0.0116646,0.0262455
2020-05-19,53001,Adams,WA,50,0,0,0,4.02239,2.6816,6.03359,8.45344,5.63563,12.6802,44.1125,29.4084,66.1688,0.0022075,0.00147167,0.00331126,358.095,238.73,537.143,0.01792,0.0119467,0.02688
2020-05-20,53001,Adams,WA,50,0,0,0,3.96015,2.6401,5.94023,8.84671,5.8978,13.2701,52.7066,35.1377,79.0599,0.00263757,0.00175838,0.00395636,366.942,244.628,550.413,0.0183627,0.0122418,0.0275441
2020-05-21,53001,Adams,WA,50,0,0,0,3.9742,2.64947,5.9613,9.3214,6.21427,13.9821,61.8604,41.2403,92.7907,0.00309565,0.00206377,0.00464348,376.264,250.842,564.395,0.0188292,0.0125528,0.0282438
2020-05-22,53001,Adams,WA,50,0,0,0,4.00484,2.66989,6.00726,9.78681,6.52454,14.6802,71.3188,47.5458,106.978,0.00356897,0.00237931,0.00535346,386.05,257.367,579.075,0.0193189,0.0128793,0.0289784
2020-05-23,53001,Adams,WA,50,0,0,0,4.01081,2.67387,6.01621,10.3053,6.8702,15.458,81.1325,54.0883,121.699,0.00406007,0.00270672,0.00609011,396.356,264.237,594.533,0.0198346,0.0132231,0.029752
2020-05-24,53001,Adams,WA,53,0,0.428571,0,4.00792,2.67195,6.01188,9.21333,6.14222,13.82,89.6054,59.7369,134.408,0.00448408,0.00298939,0.00672612,405.569,270.379,608.353,0.0202957,0.0135305,0.0304435
2020-05-25,53001,Adams,WA,53,0,0.428571,0,4.02114,2.68076,6.03172,8.23809,5.49206,12.3571,96.8526,64.5684,145.279,0.00484675,0.00323117,0.00727012,413.807,275.871,620.71,0.020708,0.0138053,0.0310619
2020-05-26,53001,Adams,WA,53,0,0.428571,0,4.06436,2.70957,6.09654,7.5139,5.00927,11.2709,103.045,68.6967,154.568,0.00515664,0.00343776,0.00773496,421.321,280.881,631.981,0.021084,0.014056,0.0316259
2020-05-27,53001,Adams,WA,53,0,0.428571,0,4.0916,2.72773,6.1374,6.95495,4.63663,10.4324,107.939,71.9596,161.909,0.00540156,0.00360104,0.00810234,428.276,285.517,642.414,0.021432,0.014288,0.032148
2020-05-28,53001,Adams,WA,54,0,0.571429,0,4.04818,2.69878,6.07226,6.55146,4.36764,9.8272,111.453,74.302,167.179,0.00557739,0.00371826,0.00836609,434.827,289.885,652.241,0.0217599,0.0145066,0.0326398
2020-05-29,53001,Adams,WA,59,0,1.28571,0,4.02483,2.68322,6.03725,6.29543,4.19695,9.44314,114.145,76.0968,171.218,0.00571211,0.00380808,0.00856817,441.123,294.082,661.684,0.0220749,0.0147166,0.0331124
2020-05-30,53001,Adams,WA,62,0,1.71429,0,3.99043,2.66029,5.98565,6.4275,4.285,9.64125,116.403,77.602,174.604,0.0058251,0.0038834,0.00873765,447.55,298.367,671.325,0.0223966,0.014931,0.0335948
2020-05-31,53001,Adams,WA,63,0,1.42857,0,3.97258,2.64839,5.95888,7.44656,4.96437,11.1698,119.116,79.4106,178.674,0.00596086,0.00397391,0.00894129,454.997,303.331,682.495,0.0227692,0.0151795,0.0341538
2020-06-01,53001,Adams,WA,63,0,1.42857,0,3.98224,2.65483,5.97336,7.44949,4.96633,11.1742,120.457,80.3044,180.685,0.00602795,0.00401864,0.00904193,462.446,308.298,693.669,0.023142,0.015428,0.034713
2020-06-02,53001,Adams,WA,63,0,1.42857,0,3.98245,2.65497,5.97368,7.61616,5.07744,11.4242,120.421,80.2804,180.631,0.00602615,0.00401743,0.00903922,470.062,313.375,705.094,0.0235231,0.0156821,0.0352847
2020-06-03,53001,Adams,WA,73,0,2.85714,0,3.9827,2.65513,5.97405,7.71585,5.1439,11.5738,119.683,79.7886,179.524,0.00598924,0.00399283,0.00898386,477.778,318.519,716.667,0.0239092,0.0159395,0.0358639
2020-06-04,53001,Adams,WA,77,0,3.28571,0,3.99232,2.66155,5.98848,7.671,5.114,11.5065,118.507,79.0048,177.761,0.0059304,0.0039536,0.0088956,485.449,323.633,728.174,0.0242931,0.0161954,0.0364397
2020-06-05,53001,Adams,WA,78,0,2.71429,0,3.97281,2.64854,5.95921,7.79719,5.19813,11.6958,116.983,77.9887,175.475,0.00585413,0.00390275,0.00878119,493.247,328.831,739.87,0.0246833,0.0164555,0.037025
2020-06-06,53001,Adams,WA,79,0,2.42857,0,3.9503,2.63353,5.92545,7.02549,4.68366,10.5382,114.222,76.1478,171.333,0.00571594,0.00381063,0.00857392,500.272,333.515,750.408,0.0250349,0.0166899,0.0375523
2020-06-07,53001,Adams,WA,79,0,2.28571,0,3.93661,2.62441,5.90491,6.08695,4.05796,9.13042,110.003,73.3356,165.005,0.00550485,0.0036699,0.00825727,506.359,337.573,759.538,0.0253395,0.016893,0.0380092
2020-06-08,53001,Adams,WA,79,0,2.28571,0,3.91423,2.60949,5.87135,5.87212,3.91475,8.80818,106.662,71.1081,159.993,0.00533764,0.00355843,0.00800647,512.231,341.487,768.347,0.0256333,0.0170889,0.03845
2020-06-09,53001,Adams,WA,80,0,2.42857,0,3.83708,2.55806,5.75563,5.64676,3.76451,8.47014,104.071,69.3805,156.106,0.00520797,0.00347198,0.00781195,517.878,345.252,776.817,0.0259159,0.0172773,0.0388739
2020-06-10,53001,Adams,WA,80,0,1,0,3.73535,2.49023,5.60303,5.57128,3.71419,8.35692,102.128,68.0855,153.192,0.00511075,0.00340717,0.00766613,523.449,348.966,785.174,0.0261947,0.0174631,0.0392921
2020-06-11,53001,Adams,WA,89,0,1.71429,0,3.66973,2.44648,5.50459,6.85831,4.57221,10.2875,102.032,68.021,153.047,0.00510592,0.00340395,0.00765888,530.307,353.538,795.461,0.0265379,0.017692,0.0398069
2020-06-12,53001,Adams,WA,89,0,1.57143,0,3.63618,2.42412,5.45427,7.38037,4.92024,11.0705,102.86,68.5736,154.291,0.0051474,0.0034316,0.0077211,537.688,358.459,806.532,0.0269073,0.0179382,0.0403609
2020-06-13,53001,Adams,WA,90,0,1.57143,0,3.61513,2.41009,5.42269,8.58658,5.72438,12.8799,105.152,70.1011,157.727,0.00526205,0.00350804,0.00789308,546.274,364.183,819.412,0.027337,0.0182246,0.0410054
