date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-02-11,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-12,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-13,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-14,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-15,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-16,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-17,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-18,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-19,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-20,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-21,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-22,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-23,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-24,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-25,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-26,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-27,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-28,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-29,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-01,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-02,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-03,44001,Bristol,RI,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-04,44001,Bristol,RI,0,0,,,,,,6.28571,4.19047,9.42857,6.28571,4.19047,9.42857,0.000129658,8.6439e-05,0.000194488,6.28571,4.19047,9.42857,0.000129658,8.6439e-05,0.000194488
2020-03-05,44001,Bristol,RI,0,0,,,,,,13.6429,9.09524,20.4643,19.9286,13.2857,29.8929,0.000411076,0.000274051,0.000616615,19.9286,13.2857,29.8929,0.000411076,0.000274051,0.000616615
2020-03-06,44001,Bristol,RI,0,0,,,,,,20.5238,13.6825,30.7857,40.4524,26.9683,60.6786,0.000834431,0.000556287,0.00125165,40.4524,26.9683,60.6786,0.000834431,0.000556287,0.00125165
2020-03-07,44001,Bristol,RI,0,0,,,,,,23.5357,15.6905,35.3036,63.9881,42.6587,95.9821,0.00131991,0.000879942,0.00197987,63.9881,42.6587,95.9821,0.00131991,0.000879942,0.00197987
2020-03-08,44001,Bristol,RI,0,0,,,,,,25,16.6667,37.5,88.9881,59.3254,133.482,0.0018356,0.00122373,0.0027534,88.9881,59.3254,133.482,0.0018356,0.00122373,0.0027534
2020-03-09,44001,Bristol,RI,0,0,,,,,,22.0476,14.6984,33.0714,111.036,74.0238,166.554,0.00229039,0.00152693,0.00343558,111.036,74.0238,166.554,0.00229039,0.00152693,0.00343558
2020-03-10,44001,Bristol,RI,0,0,,,,,,19.8914,13.2609,29.8371,130.927,87.2848,196.391,0.0027007,0.00180047,0.00405105,130.927,87.2848,196.391,0.0027007,0.00180047,0.00405105
2020-03-11,44001,Bristol,RI,0,0,,,,,,19.3515,12.901,29.0272,150.279,100.186,225.418,0.00309987,0.00206658,0.0046498,150.279,100.186,225.418,0.00309987,0.00206658,0.0046498
2020-03-12,44001,Bristol,RI,0,0,,,,,,15.9694,10.6463,23.9541,166.248,110.832,249.372,0.00342928,0.00228619,0.00514392,166.248,110.832,249.372,0.00342928,0.00228619,0.00514392
2020-03-13,44001,Bristol,RI,0,0,,,,,,8.70566,5.80377,13.0585,174.954,116.636,262.43,0.00360885,0.0024059,0.00541328,174.954,116.636,262.43,0.00360885,0.0024059,0.00541328
2020-03-14,44001,Bristol,RI,0,0,,,,,,2.03537,1.35692,3.05306,176.989,117.993,265.484,0.00365084,0.00243389,0.00547626,176.989,117.993,265.484,0.00365084,0.00243389,0.00547626
2020-03-15,44001,Bristol,RI,0,0,,,,,,0,0,0,176.989,117.993,265.484,0.00365084,0.00243389,0.00547626,176.989,117.993,265.484,0.00365084,0.00243389,0.00547626
2020-03-16,44001,Bristol,RI,0,0,,,,,,0,0,0,176.989,117.993,265.484,0.00365084,0.00243389,0.00547626,176.989,117.993,265.484,0.00365084,0.00243389,0.00547626
2020-03-17,44001,Bristol,RI,0,0,,,,,,0,0,0,176.989,117.993,265.484,0.00365084,0.00243389,0.00547626,176.989,117.993,265.484,0.00365084,0.00243389,0.00547626
2020-03-18,44001,Bristol,RI,0,0,,,,,,2.33386,1.55591,3.50079,179.323,119.549,268.984,0.00369898,0.00246599,0.00554847,179.323,119.549,268.984,0.00369898,0.00246599,0.00554847
2020-03-19,44001,Bristol,RI,0,0,,,,,,4.84824,3.23216,7.27235,177.885,118.59,266.828,0.00366933,0.00244622,0.00550399,184.171,122.781,276.257,0.00379899,0.00253266,0.00569848
2020-03-20,44001,Bristol,RI,0,0,,,,,,9.47318,6.31545,14.2097,173.716,115.81,260.574,0.00358332,0.00238888,0.00537498,193.644,129.096,290.466,0.0039944,0.00266293,0.00599159
2020-03-21,44001,Bristol,RI,4,0,0.571429,0,11,7.33333,16.5,13.6591,9.10606,20.4886,166.851,111.234,250.276,0.00344172,0.00229448,0.00516257,207.303,138.202,310.955,0.00427615,0.00285077,0.00641422
2020-03-22,44001,Bristol,RI,14,0,2,0,10.5,7,15.75,17.0036,11.3357,25.5054,160.319,106.879,240.478,0.00330698,0.00220465,0.00496046,224.307,149.538,336.46,0.00462689,0.00308459,0.00694033
2020-03-23,44001,Bristol,RI,24,0,3.42857,0,10,6.66667,15,15.8117,10.5411,23.7175,151.131,100.754,226.696,0.00311744,0.0020783,0.00467616,240.119,160.079,360.178,0.00495305,0.00330203,0.00742957
2020-03-24,44001,Bristol,RI,24,0,3.42857,0,9.5,6.33333,14.25,15.6414,10.4276,23.4622,144.724,96.4829,217.087,0.0029853,0.0019902,0.00447795,255.76,170.507,383.64,0.00527569,0.00351713,0.00791353
2020-03-25,44001,Bristol,RI,24,0,3.42857,0,9,6,13.5,15.7707,10.5138,23.656,140.604,93.7358,210.905,0.0029003,0.00193353,0.00435045,271.531,181.021,407.296,0.005601,0.003734,0.0084015
2020-03-26,44001,Bristol,RI,6,0,0.857143,0,8.5,5.66667,12.75,15.9377,10.6251,23.9065,137.19,91.4599,205.785,0.00282988,0.00188659,0.00424482,287.468,191.646,431.203,0.00592975,0.00395317,0.00889463
2020-03-27,44001,Bristol,RI,6,0,0.857143,0,8.11327,5.40885,12.1699,15.7649,10.5099,23.6474,136.985,91.3236,205.478,0.00282566,0.00188378,0.0042385,303.233,202.156,454.85,0.00625494,0.00416996,0.00938241
2020-03-28,44001,Bristol,RI,6,0,0.285714,0,8.77099,5.84733,13.1565,15.4091,10.2727,23.1136,143.689,95.7926,215.533,0.00296394,0.00197596,0.00444591,318.642,212.428,477.964,0.00657279,0.00438186,0.00985919
2020-03-29,44001,Bristol,RI,12,0,-0.285714,0,9.36103,6.24069,14.0415,15.9992,10.6661,23.9988,157.653,105.102,236.479,0.00325198,0.00216799,0.00487797,334.642,223.094,501.962,0.00690282,0.00460188,0.0103542
2020-03-30,44001,Bristol,RI,12,0,-1.71429,0,9.66018,6.44012,14.4903,17.2494,11.4996,25.8742,174.902,116.601,262.353,0.00360779,0.00240519,0.00541169,351.891,234.594,527.837,0.00725863,0.00483909,0.0108879
2020-03-31,44001,Bristol,RI,14,0,-1.42857,0,9.88442,6.58961,14.8266,17.4724,11.6482,26.2086,192.374,128.25,288.562,0.0039682,0.00264547,0.0059523,369.363,246.242,554.045,0.00761904,0.00507936,0.0114286
2020-04-01,44001,Bristol,RI,18,0,-0.857143,0,10.0656,6.71038,15.0984,17.2496,11.4997,25.8745,209.624,139.749,314.436,0.00432402,0.00288268,0.00648603,386.613,257.742,579.92,0.00797486,0.00531657,0.0119623
2020-04-02,44001,Bristol,RI,21,0,2.14286,0,9.20241,6.13494,13.8036,17.8654,11.9103,26.7982,225.156,150.104,337.734,0.00464439,0.00309626,0.00696659,404.478,269.652,606.718,0.00834337,0.00556225,0.0125151
2020-04-03,44001,Bristol,RI,21,0,2.14286,0,9.1791,6.1194,13.7686,19.9142,13.2762,29.8715,240.222,160.148,360.333,0.00495517,0.00330345,0.00743276,424.393,282.928,636.589,0.00875416,0.0058361,0.0131312
2020-04-04,44001,Bristol,RI,21,0,2.14286,0,8.83458,5.88972,13.2519,22.3115,14.8744,33.4674,253.06,168.707,379.59,0.00521999,0.00347999,0.00782999,446.704,297.803,670.057,0.00921439,0.00614292,0.0138216
2020-04-05,44001,Bristol,RI,24,0,1.71429,0,8.70687,5.80458,13.0603,25.2321,16.8214,37.8482,264.633,176.422,396.95,0.00545871,0.00363914,0.00818808,471.936,314.624,707.905,0.00973486,0.00648991,0.0146023
2020-04-06,44001,Bristol,RI,25,0,1.85714,0,8.51536,5.6769,12.773,28.7319,19.1546,43.0978,276.361,184.241,414.542,0.00570064,0.00380043,0.00855097,500.668,333.779,751.003,0.0103275,0.00688502,0.0154913
2020-04-07,44001,Bristol,RI,27,0,1.85714,0,8.1743,5.44953,12.2615,32.3084,21.539,48.4626,292.858,195.239,439.287,0.00604092,0.00402728,0.0090614,532.977,355.318,799.465,0.010994,0.00732931,0.016491
2020-04-08,44001,Bristol,RI,31,0,1.85714,0,7.96063,5.30709,11.9409,36.5939,24.3959,54.8908,313.81,209.207,470.716,0.00647312,0.00431541,0.00970969,569.571,379.714,854.356,0.0117488,0.00783254,0.0176232
2020-04-09,44001,Bristol,RI,31,0,1.42857,0,7.96307,5.30872,11.9446,40.6688,27.1126,61.0032,338.709,225.806,508.063,0.00698671,0.00465781,0.0104801,610.239,406.826,915.359,0.0125877,0.0083918,0.0188816
2020-04-10,44001,Bristol,RI,37,0,2.28571,0,8.08404,5.38936,12.1261,42.7648,28.5098,64.1471,365.536,243.69,548.304,0.00754008,0.00502672,0.0113101,653.004,435.336,979.506,0.0134698,0.00897989,0.0202048
2020-04-11,44001,Bristol,RI,39,0,2.57143,0,7.71394,5.14263,11.5709,44.6053,29.7369,66.9079,394.376,262.917,591.564,0.00813499,0.00542332,0.0122025,697.609,465.073,1046.41,0.0143899,0.00959329,0.0215849
2020-04-12,44001,Bristol,RI,39,0,2.14286,0,7.51108,5.00738,11.2666,46.2456,30.8304,69.3684,425.213,283.475,637.819,0.00877107,0.00584738,0.0131566,743.855,495.903,1115.78,0.0153439,0.0102292,0.0230158
2020-04-13,44001,Bristol,RI,39,0,2,0,7.30246,4.86831,10.9537,45.7805,30.5203,68.6707,454.994,303.329,682.491,0.00938538,0.00625692,0.0140781,789.636,526.424,1184.45,0.0162882,0.0108588,0.0244323
2020-04-14,44001,Bristol,RI,39,0,1.71429,0,7.40252,4.93501,11.1038,44.143,29.4287,66.2145,481.887,321.258,722.831,0.00994013,0.00662675,0.0149102,833.779,555.852,1250.67,0.0171988,0.0114658,0.0257981
2020-04-15,44001,Bristol,RI,49,0,2.57143,0,7.35572,4.90381,11.0336,41.597,27.7313,62.3955,506.012,337.341,759.018,0.0104378,0.00695851,0.0156566,875.376,583.584,1313.06,0.0180568,0.0120379,0.0270852
2020-04-16,44001,Bristol,RI,50,0,2.71429,0,7.41544,4.94363,11.1232,39.3557,26.2371,59.0336,528.118,352.079,792.177,0.0108938,0.0072625,0.0163406,914.731,609.821,1372.1,0.0188686,0.0125791,0.0283029
2020-04-17,44001,Bristol,RI,57,0,2.85714,0,7.01337,4.67558,10.5201,37.6931,25.1287,56.5397,547.946,365.297,821.919,0.0113027,0.00753517,0.0169541,952.424,634.95,1428.64,0.0196461,0.0130974,0.0294692
2020-04-18,44001,Bristol,RI,57,0,2.57143,0,7.1076,4.7384,10.6614,36.1233,24.0822,54.185,564.155,376.103,846.232,0.0116371,0.00775807,0.0174556,988.548,659.032,1482.82,0.0203913,0.0135942,0.0305869
2020-04-19,44001,Bristol,RI,59,0,2.85714,0,7.14197,4.76131,10.713,29.8734,19.9156,44.81,571.717,381.145,857.575,0.0117931,0.00786206,0.0176896,1018.42,678.947,1527.63,0.0210075,0.014005,0.0315112
2020-04-20,44001,Bristol,RI,67,0,4,0,7.2367,4.82447,10.8551,25.1882,16.7921,37.7823,571.673,381.115,857.509,0.0117922,0.00786145,0.0176883,1043.61,695.74,1565.41,0.021527,0.0143514,0.0322906
2020-04-21,44001,Bristol,RI,68,0,4.14286,0,7.11373,4.74249,10.6706,21.6919,14.4613,32.5379,564.633,376.422,846.949,0.011647,0.00776464,0.0174704,1065.3,710.201,1597.95,0.0219745,0.0146497,0.0329617
2020-04-22,44001,Bristol,RI,88,0,5.57143,0,7.06436,4.70957,10.5965,18.4512,12.3008,27.6769,550.776,367.184,826.163,0.0113611,0.00757408,0.0170417,1083.75,722.502,1625.63,0.0223551,0.0149034,0.0335326
2020-04-23,44001,Bristol,RI,95,0,6.42857,0,6.94182,4.62788,10.4127,13.9181,9.27871,20.8771,528.1,352.067,792.15,0.0108934,0.00726225,0.0163401,1097.67,731.78,1646.51,0.0226422,0.0150948,0.0339633
2020-04-24,44001,Bristol,RI,102,0,6.42857,0,7.01155,4.67437,10.5173,11.1383,7.42551,16.7074,498.569,332.38,747.854,0.0102842,0.00685616,0.0154263,1108.81,739.206,1663.21,0.0228719,0.015248,0.0343079
2020-04-25,44001,Bristol,RI,107,0,7.14286,0,6.75846,4.50564,10.1377,8.52378,5.68253,12.7857,464.328,309.552,696.492,0.00957793,0.00638529,0.0143669,1117.33,744.888,1676,0.0230478,0.0153652,0.0345716
2020-04-26,44001,Bristol,RI,111,0,7.42857,0,6.58677,4.39118,9.88015,9.32635,6.21757,13.9895,429.049,286.033,643.574,0.00885021,0.00590014,0.0132753,1126.66,751.106,1689.99,0.0232401,0.0154934,0.0348602
2020-04-27,44001,Bristol,RI,115,0,6.85714,0,6.361,4.24067,9.5415,9.87665,6.58443,14.815,392.68,261.787,589.021,0.00810001,0.00540001,0.01215,1136.54,757.69,1704.8,0.0234439,0.0156293,0.0351658
2020-04-28,44001,Bristol,RI,115,0,6.71429,0,6.30818,4.20545,9.46227,10.3298,6.88651,15.4946,357.23,238.153,535.845,0.00736875,0.0049125,0.0110531,1146.87,764.577,1720.3,0.0236569,0.0157713,0.0354854
2020-04-29,44001,Bristol,RI,145,0,8.14286,0,6.24361,4.16241,9.36541,10.9392,7.29278,16.4088,324.026,216.017,486.039,0.00668384,0.0044559,0.0100258,1157.8,771.87,1736.71,0.0238826,0.0159217,0.0358239
2020-04-30,44001,Bristol,RI,143,0,6.85714,0,6.03314,4.02209,9.04971,12.3981,8.26541,18.5972,294.827,196.551,442.241,0.00608154,0.00405436,0.00912231,1170.2,780.135,1755.3,0.0241383,0.0160922,0.0362075
2020-05-01,44001,Bristol,RI,142,0,5.71429,0,5.88211,3.92141,8.82317,10.7006,7.13372,16.0509,266.172,177.448,399.258,0.00549046,0.00366031,0.00823569,1180.9,787.269,1771.35,0.0243591,0.0162394,0.0365386
2020-05-02,44001,Bristol,RI,144,0,5.28571,0,5.76128,3.84085,8.64192,8.83414,5.88943,13.2512,237.313,158.209,355.969,0.00489517,0.00326345,0.00734276,1189.74,793.158,1784.61,0.0245413,0.0163609,0.0368119
2020-05-03,44001,Bristol,RI,152,0,5.85714,0,5.67533,3.78356,8.513,9.34539,6.23026,14.0181,210.535,140.357,315.803,0.00434281,0.00289521,0.00651421,1199.08,799.389,1798.62,0.0247341,0.0164894,0.0371011
2020-05-04,44001,Bristol,RI,154,0,5.57143,0,5.74003,3.82669,8.61005,10.4155,6.94365,15.6232,191.077,127.385,286.616,0.00394144,0.00262763,0.00591216,1209.5,806.332,1814.25,0.0249489,0.0166326,0.0374234
2020-05-05,44001,Bristol,RI,154,0,5.57143,0,5.62987,3.75325,8.44481,11.8975,7.93164,17.8462,177.786,118.524,266.68,0.00366729,0.00244486,0.00550093,1221.4,814.264,1832.09,0.0251943,0.0167962,0.0377915
2020-05-06,44001,Bristol,RI,154,0,1.28571,0,5.51524,3.67683,8.27286,13.6566,9.10442,20.4849,169.751,113.167,254.627,0.00350154,0.00233436,0.00525231,1235.05,823.368,1852.58,0.025476,0.016984,0.038214
2020-05-07,44001,Bristol,RI,154,0,1.57143,0,5.45617,3.63745,8.18426,15.4753,10.3168,23.2129,166.775,111.183,250.163,0.00344015,0.00229343,0.00516023,1250.53,833.685,1875.79,0.0257952,0.0171968,0.0386929
2020-05-08,44001,Bristol,RI,154,0,1.71429,0,5.33071,3.55381,7.99607,18.8674,12.5783,28.3012,171.724,114.483,257.587,0.00354224,0.0023615,0.00531337,1269.39,846.263,1904.09,0.0261844,0.0174563,0.0392766
2020-05-09,44001,Bristol,RI,154,0,1.42857,0,5.43719,3.62479,8.15579,22.3141,14.8761,33.4712,182.9,121.934,274.351,0.00377277,0.00251518,0.00565916,1291.71,861.14,1937.56,0.0266447,0.0177631,0.0399671
2020-05-10,44001,Bristol,RI,154,0,0.285714,0,5.2817,3.52113,7.92254,22.0683,14.7122,33.1025,196.445,130.963,294.667,0.00405216,0.00270144,0.00607825,1313.78,875.852,1970.67,0.0270999,0.0180666,0.0406499
2020-05-11,44001,Bristol,RI,171,0,2.42857,0,5.15593,3.43729,7.73389,20.7148,13.8099,31.0722,207.833,138.556,311.75,0.00428708,0.00285805,0.00643062,1334.49,889.662,2001.74,0.0275272,0.0183515,0.0412908
2020-05-12,44001,Bristol,RI,172,0,2.57143,0,5.08087,3.38725,7.62131,18.7113,12.4742,28.0669,216.668,144.445,325.002,0.00446932,0.00297954,0.00670397,1353.2,902.136,2029.81,0.0279132,0.0186088,0.0418698
2020-05-13,44001,Bristol,RI,172,0,2.57143,0,4.94238,3.29492,7.41357,16.1259,10.7506,24.1888,222.464,148.309,333.696,0.00458887,0.00305925,0.00688331,1369.33,912.886,2053.99,0.0282458,0.0188306,0.0423687
2020-05-14,44001,Bristol,RI,172,0,2.57143,0,4.83237,3.22158,7.24856,13.5077,9.00516,20.2616,225.033,150.022,337.549,0.00464186,0.00309457,0.00696279,1382.84,921.892,2074.26,0.0285245,0.0190163,0.0427867
2020-05-15,44001,Bristol,RI,172,0,2.57143,0,4.78729,3.19153,7.18093,10.9002,7.26677,16.3502,223.535,149.023,335.302,0.00461096,0.00307397,0.00691644,1393.74,929.158,2090.61,0.0287493,0.0191662,0.0431239
2020-05-16,44001,Bristol,RI,172,0,2.57143,0,4.6796,3.11973,7.01939,8.30075,5.53383,12.4511,221.135,147.423,331.702,0.00456146,0.00304097,0.00684218,1402.04,934.692,2103.06,0.0289205,0.0192804,0.0433808
2020-05-17,44001,Bristol,RI,172,0,2.57143,0,4.55841,3.03894,6.83761,6.2956,4.19707,9.44339,218.596,145.731,327.894,0.00450909,0.00300606,0.00676364,1408.33,938.889,2112.5,0.0290504,0.0193669,0.0435756
2020-05-18,44001,Bristol,RI,172,0,0.142857,0,4.472,2.98133,6.708,4.95235,3.30157,7.42852,214.203,142.802,321.305,0.00441847,0.00294565,0.00662771,1413.29,942.191,2119.93,0.0291525,0.019435,0.0437288
2020-05-19,44001,Bristol,RI,172,0,0,0,4.44132,2.96088,6.66198,3.71533,2.47688,5.57299,207.503,138.335,311.255,0.00428027,0.00285351,0.0064204,1417,944.668,2125.5,0.0292292,0.0194861,0.0438438
2020-05-20,44001,Bristol,RI,198,0,3.71429,0,4.38516,2.92344,6.57774,2.82253,1.88169,4.2338,198.428,132.285,297.642,0.00409307,0.00272872,0.00613961,1419.82,946.549,2129.74,0.0292874,0.0195249,0.0439311
2020-05-21,44001,Bristol,RI,204,0,4.57143,0,4.35677,2.90452,6.53516,1.94751,1.29834,2.92127,186.719,124.479,280.079,0.00385155,0.0025677,0.00577732,1421.77,947.848,2132.66,0.0293276,0.0195517,0.0439914
2020-05-22,44001,Bristol,RI,209,0,5.28571,0,4.29158,2.86105,6.43737,1.55988,1.03992,2.33983,172.804,115.202,259.206,0.00356451,0.00237634,0.00534676,1423.33,948.888,2135,0.0293597,0.0195732,0.0440396
2020-05-23,44001,Bristol,RI,213,0,5.85714,0,4.15687,2.77125,6.23531,1.19721,0.798141,1.79582,155.133,103.422,232.7,0.00320001,0.00213334,0.00480002,1424.53,949.686,2136.79,0.0293844,0.0195896,0.0440767
2020-05-24,44001,Bristol,RI,213,0,5.85714,0,4.17474,2.78316,6.26211,1.6063,1.07087,2.40946,134.426,89.6171,201.638,0.00277286,0.00184858,0.00415929,1426.13,950.757,2139.2,0.0294176,0.0196117,0.0441264
2020-05-25,44001,Bristol,RI,213,0,5.85714,0,4.16315,2.77543,6.24473,1.93849,1.29233,2.90774,114.296,76.1972,171.444,0.00235764,0.00157176,0.00353645,1428.07,952.049,2142.11,0.0294576,0.0196384,0.0441863
2020-05-26,44001,Bristol,RI,213,0,5.85714,0,4.11924,2.74616,6.17886,2.41827,1.61218,3.62741,95.9992,63.9995,143.999,0.00198022,0.00132015,0.00297033,1430.49,953.661,2145.74,0.0295074,0.0196716,0.0442612
2020-05-27,44001,Bristol,RI,223,0,3.57143,0,4.07874,2.71916,6.11811,2.88813,1.92542,4.3322,80.1761,53.4508,120.264,0.00165383,0.00110255,0.00248075,1433.38,955.587,2150.07,0.029567,0.0197113,0.0443505
2020-05-28,44001,Bristol,RI,222,0,2.57143,0,4.06087,2.70725,6.0913,3.35213,2.23475,5.0282,67.4024,44.9349,101.104,0.00139034,0.000926895,0.00208551,1436.73,957.821,2155.1,0.0296362,0.0197574,0.0444543
2020-05-29,44001,Bristol,RI,224,0,2.14286,0,4.04093,2.69396,6.0614,3.46407,2.30938,5.19611,57.3587,38.2392,86.0381,0.00118317,0.000788778,0.00177475,1440.2,960.131,2160.29,0.0297076,0.0198051,0.0445614
2020-05-30,44001,Bristol,RI,224,0,1.57143,0,3.97699,2.65133,5.96548,3.56772,2.37848,5.35159,50.0263,33.3509,75.0394,0.00103192,0.000687945,0.00154787,1443.76,962.509,2165.65,0.0297812,0.0198541,0.0446718
2020-05-31,44001,Bristol,RI,224,12,1.57143,1.71429,3.89781,2.59854,5.84671,3.65615,2.43744,5.48423,45.3817,30.2545,68.0725,0.00093611,0.000624074,0.00140417,1447.42,964.947,2171.13,0.0298566,0.0199044,0.044785
2020-06-01,44001,Bristol,RI,224,12,1.57143,1.71429,3.90161,2.60107,5.85241,3.74465,2.49643,5.61698,42.8307,28.5538,64.2461,0.00088349,0.000588994,0.00132524,1451.16,967.443,2176.75,0.0299339,0.0199559,0.0449008
2020-06-02,44001,Bristol,RI,224,12,1.57143,1.71429,3.77436,2.51624,5.66154,3.82948,2.55299,5.74423,41.7079,27.8053,62.5618,0.000860329,0.000573552,0.00129049,1454.99,969.996,2182.49,0.0300129,0.0200086,0.0450193
2020-06-03,44001,Bristol,RI,224,12,0.142857,1.71429,3.71627,2.47752,5.57441,3.92365,2.61576,5.88547,41.9162,27.9441,62.8743,0.000864626,0.000576417,0.00129694,1458.92,972.612,2188.38,0.0300938,0.0200625,0.0451407
2020-06-04,44001,Bristol,RI,224,12,0.285714,1.71429,3.63813,2.42542,5.45719,4.02658,2.68439,6.03987,43.1202,28.7468,64.6804,0.000889462,0.000592975,0.00133419,1462.94,975.296,2194.42,0.0301769,0.0201179,0.0452653
2020-06-05,44001,Bristol,RI,224,12,0,1.71429,3.51718,2.34478,5.27576,3.86675,2.57783,5.80013,45.0395,30.0263,67.5592,0.000929051,0.000619367,0.00139358,1466.81,977.874,2200.22,0.0302566,0.0201711,0.0453849
2020-06-06,44001,Bristol,RI,224,13,0,1.85714,3.48611,2.32408,5.22917,3.7209,2.4806,5.58136,47.2005,31.467,70.8008,0.000973628,0.000649085,0.00146044,1470.53,980.355,2205.8,0.0303334,0.0202223,0.0455001
2020-06-07,44001,Bristol,RI,224,13,0,0.142857,3.48653,2.32435,5.22979,3.58571,2.39047,5.37856,49.589,33.0593,74.3835,0.0010229,0.000681931,0.00153435,1474.12,982.745,2211.18,0.0304073,0.0202716,0.045611
2020-06-08,44001,Bristol,RI,231,13,1,0.142857,3.41768,2.27846,5.12653,3.44616,2.29744,5.16925,51.4289,34.2859,77.1433,0.00106085,0.000707232,0.00159127,1477.56,985.043,2216.35,0.0304784,0.020319,0.0457176
2020-06-09,44001,Bristol,RI,231,13,1,0.142857,3.39243,2.26162,5.08865,3.313,2.20867,4.9695,52.8034,35.2022,79.2051,0.0010892,0.000726134,0.0016338,1480.88,987.251,2221.31,0.0305468,0.0203645,0.0458201
2020-06-10,44001,Bristol,RI,231,13,1,0.142857,3.39454,2.26303,5.09181,3.18437,2.12292,4.77656,53.5695,35.713,80.3542,0.001105,0.000736669,0.00165751,1484.06,989.374,2226.09,0.0306124,0.0204083,0.0459187
2020-06-11,44001,Bristol,RI,231,13,1,0.142857,3.36477,2.24318,5.04716,3.04622,2.03081,4.56933,53.7276,35.8184,80.5914,0.00110826,0.000738843,0.0016624,1487.11,991.405,2230.66,0.0306753,0.0204502,0.0460129
