date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-09,12001,Alachua,FL,0,0,,,,,,42.8367,28.5578,64.2551,213.704,142.469,320.556,0.000794312,0.000529541,0.00119147,215.99,143.993,323.985,0.000802808,0.000535205,0.00120421
2020-03-10,12001,Alachua,FL,0,0,,,,,,46.6429,31.0952,69.9643,258.097,172.065,387.145,0.000959315,0.000639543,0.00143897,262.633,175.088,393.949,0.000976174,0.000650782,0.00146426
2020-03-11,12001,Alachua,FL,1,0,0.142857,0,16,10.6667,24,47.7295,31.8197,71.5943,302.898,201.932,454.347,0.00112583,0.000750556,0.00168875,310.362,206.908,465.543,0.00115358,0.000769052,0.00173037
2020-03-12,12001,Alachua,FL,1,0,0.142857,0,15.5,10.3333,23.25,45.9999,30.6666,68.9999,346.184,230.789,519.275,0.00128672,0.000857815,0.00193008,356.362,237.575,534.543,0.00132455,0.000883036,0.00198683
2020-03-13,12001,Alachua,FL,2,0,0.285714,0,15,10,22.5,45.512,30.3413,68.268,389.124,259.416,583.686,0.00144633,0.000964218,0.00216949,401.874,267.916,602.811,0.00149372,0.000995811,0.00224058
2020-03-14,12001,Alachua,FL,1,0,0.142857,0,14.5,9.66667,21.75,46.8475,31.2317,70.2714,433.507,289.005,650.261,0.00161129,0.0010742,0.00241694,448.722,299.148,673.083,0.00166784,0.0011119,0.00250177
2020-03-15,12001,Alachua,FL,1,0,0.142857,0,14,9.33333,21,46.773,31.182,70.1595,477.107,318.071,715.661,0.00177335,0.00118223,0.00266002,495.495,330.33,743.242,0.00184169,0.0012278,0.00276254
2020-03-16,12001,Alachua,FL,1,0,0.142857,0,13.5,9,20.25,47.3324,31.5549,70.9987,520.062,346.708,780.093,0.00193301,0.00128867,0.00289951,542.827,361.885,814.241,0.00201762,0.00134508,0.00302643
2020-03-17,12001,Alachua,FL,4,0,0.571429,0,13,8.66667,19.5,48.5828,32.3885,72.8743,562.134,374.756,843.202,0.00208938,0.00139292,0.00313408,591.41,394.273,887.115,0.0021982,0.00146547,0.0032973
2020-03-18,12001,Alachua,FL,7,0,0.857143,0,12.5,8.33333,18.75,49.5617,33.0411,74.3426,602.747,401.831,904.121,0.00224034,0.00149356,0.00336051,640.971,427.314,961.458,0.00238241,0.00158828,0.00357362
2020-03-19,12001,Alachua,FL,11,0,1.42857,0,12,8,18,51.7415,34.4943,77.6124,640.448,426.965,960.672,0.00238047,0.00158698,0.0035707,692.713,461.809,1039.07,0.00257473,0.00171649,0.0038621
2020-03-20,12001,Alachua,FL,15,0,1.85714,0,11.5,7.66667,17.25,52.6971,35.1314,79.0457,672.104,448.069,1008.16,0.00249813,0.00166542,0.0037472,745.41,496.94,1118.12,0.0027706,0.00184707,0.0041559
2020-03-21,12001,Alachua,FL,25,0,3.42857,0,11,7.33333,16.5,52.4381,34.9587,78.6573,696.634,464.423,1044.95,0.0025893,0.0017262,0.00388396,797.848,531.899,1196.77,0.0029655,0.001977,0.00444826
2020-03-22,12001,Alachua,FL,35,0,4.85714,0,10.5,7,15.75,53.1229,35.4153,79.6845,716.512,477.675,1074.77,0.00266319,0.00177546,0.00399479,850.971,567.314,1276.46,0.00316296,0.00210864,0.00474444
2020-03-23,12001,Alachua,FL,36,0,5,0,10,6.66667,15,53.6983,35.7988,80.5475,731.516,487.677,1097.28,0.00271896,0.00181264,0.00407844,904.669,603.113,1357.01,0.00336255,0.0022417,0.00504382
2020-03-24,12001,Alachua,FL,37,0,4.71429,0,9.5,6.33333,14.25,53.378,35.5853,80.067,742.058,494.705,1113.09,0.00275814,0.00183876,0.00413721,958.047,638.698,1437.07,0.00356094,0.00237396,0.00534142
2020-03-25,12001,Alachua,FL,45,0,5.42857,0,9,6,13.5,53.7451,35.8301,80.6177,749.16,499.44,1123.74,0.00278454,0.00185636,0.00417681,1011.79,674.528,1517.69,0.00376071,0.00250714,0.00564107
2020-03-26,12001,Alachua,FL,49,0,5.42857,0,8.5,5.66667,12.75,58.2942,38.8628,87.4412,759.724,506.483,1139.59,0.0028238,0.00188253,0.00423571,1070.09,713.391,1605.13,0.00397738,0.00265159,0.00596608
2020-03-27,12001,Alachua,FL,57,0,6,0,8,5.33333,12,58.0449,38.6966,87.0673,771.769,514.513,1157.66,0.00286857,0.00191238,0.00430286,1128.13,752.088,1692.2,0.00419313,0.00279542,0.0062897
2020-03-28,12001,Alachua,FL,67,0,6,0,7.55352,5.03568,11.3303,57.8606,38.5738,86.7909,784.118,522.745,1176.18,0.00291447,0.00194298,0.00437171,1185.99,790.661,1778.99,0.00440819,0.00293879,0.00661229
2020-03-29,12001,Alachua,FL,71,0,5.14286,0,7.56244,5.04163,11.3437,56.75,37.8333,85.125,794.02,529.347,1191.03,0.00295128,0.00196752,0.00442692,1242.74,828.495,1864.11,0.00461912,0.00307941,0.00692869
2020-03-30,12001,Alachua,FL,79,0,6.14286,0,7.58351,5.05567,11.3753,55.2919,36.8613,82.9379,802.539,535.026,1203.81,0.00298294,0.00198863,0.00447441,1298.03,865.356,1947.05,0.00482463,0.00321642,0.00723696
2020-03-31,12001,Alachua,FL,87,0,7.14286,0,7.57884,5.05256,11.3683,51.8598,34.5732,77.7898,807.067,538.045,1210.6,0.00299977,0.00199985,0.00449966,1349.89,899.929,2024.84,0.00501739,0.00334493,0.00752609
2020-04-01,12001,Alachua,FL,90,0,6.42857,0,7.51882,5.01255,11.2782,47.8023,31.8682,71.7034,806.286,537.524,1209.43,0.00299687,0.00199791,0.0044953,1397.7,931.797,2096.55,0.00519507,0.00346338,0.0077926
2020-04-02,12001,Alachua,FL,95,0,6.57143,0,7.61767,5.07844,11.4265,34.9199,23.2799,52.3798,791.645,527.763,1187.47,0.00294245,0.00196163,0.00441367,1432.62,955.077,2148.93,0.00532486,0.00354991,0.00798729
2020-04-03,12001,Alachua,FL,110,0,7.57143,0,7.49565,4.9971,11.2435,31.2043,20.8029,46.8065,771.107,514.072,1156.66,0.00286611,0.00191074,0.00429917,1463.82,975.88,2195.73,0.00544084,0.00362723,0.00816127
2020-04-04,12001,Alachua,FL,116,0,7,0,7.45331,4.96887,11.18,27.2365,18.1577,40.8548,745.647,497.098,1118.47,0.00277148,0.00184765,0.00415722,1491.06,994.038,2236.59,0.00554208,0.00369472,0.00831312
2020-04-05,12001,Alachua,FL,123,0,7.42857,0,7.28957,4.85971,10.9344,24.4687,16.3125,36.7031,717.677,478.452,1076.52,0.00266752,0.00177835,0.00400128,1515.53,1010.35,2273.29,0.00563302,0.00375535,0.00844954
2020-04-06,12001,Alachua,FL,131,0,7.42857,0,7.17144,4.78096,10.7572,21.6045,14.403,32.4067,686.159,457.439,1029.24,0.00255037,0.00170025,0.00382555,1537.13,1024.75,2305.7,0.00571332,0.00380888,0.00856999
2020-04-07,12001,Alachua,FL,139,0,7.42857,0,7.04336,4.69557,10.565,21.7753,14.5169,32.663,654.236,436.157,981.354,0.00243172,0.00162114,0.00364757,1558.91,1039.27,2338.36,0.00579426,0.00386284,0.0086914
2020-04-08,12001,Alachua,FL,144,0,7.71429,0,6.88708,4.59139,10.3306,22.2039,14.8026,33.3059,623.062,415.375,934.593,0.00231585,0.0015439,0.00347377,1581.11,1054.07,2371.67,0.00587679,0.00391786,0.00881519
2020-04-09,12001,Alachua,FL,150,0,7.85714,0,6.8837,4.58913,10.3256,26.9667,17.9778,40.45,596.283,397.522,894.425,0.00221631,0.00147754,0.00332447,1608.08,1072.05,2412.12,0.00597702,0.00398468,0.00896554
2020-04-10,12001,Alachua,FL,167,0,8.14286,0,6.6943,4.46287,10.0414,26.9198,17.9465,40.3797,564.909,376.606,847.364,0.0020997,0.0013998,0.00314955,1635,1090,2452.49,0.00607708,0.00405139,0.00911562
2020-04-11,12001,Alachua,FL,174,0,8.28571,0,6.60693,4.40462,9.91039,26.6637,17.7758,39.9955,533.528,355.685,800.292,0.00198306,0.00132204,0.00297459,1661.66,1107.77,2492.49,0.00617619,0.00411746,0.00926428
2020-04-12,12001,Alachua,FL,215,0,13.1429,0,6.54306,4.36204,9.81459,26.3517,17.5678,39.5275,502.019,334.679,753.028,0.00186594,0.00124396,0.00279891,1688.01,1125.34,2532.02,0.00627413,0.00418275,0.0094112
2020-04-13,12001,Alachua,FL,187,0,8,0,6.44108,4.29405,9.66162,26.4001,17.6001,39.6002,471.669,314.446,707.504,0.00175314,0.00116876,0.0026297,1714.41,1142.94,2571.62,0.00637226,0.00424817,0.00955839
2020-04-14,12001,Alachua,FL,195,0,8,0,6.37903,4.25269,9.56855,24.6021,16.4014,36.9031,440.979,293.986,661.469,0.00163907,0.00109271,0.0024586,1739.01,1159.34,2608.52,0.0064637,0.00430913,0.00969555
2020-04-15,12001,Alachua,FL,194,0,7.14286,0,6.34964,4.2331,9.52446,23.1829,15.4553,34.7744,412.302,274.868,618.454,0.00153248,0.00102165,0.00229872,1762.2,1174.8,2643.3,0.00654987,0.00436658,0.00982481
2020-04-16,12001,Alachua,FL,200,0,7.14286,0,6.14317,4.09545,9.21476,22.2465,14.831,33.3697,386.747,257.831,580.12,0.00143749,0.000958327,0.00215623,1784.44,1189.63,2676.67,0.00663256,0.0044217,0.00994884
2020-04-17,12001,Alachua,FL,202,0,5,0,6.0972,4.0648,9.1458,21.8396,14.5598,32.7594,373.666,249.111,560.5,0.00138887,0.000925915,0.00208331,1806.28,1204.19,2709.42,0.00671373,0.00447582,0.0100706
2020-04-18,12001,Alachua,FL,205,0,4.42857,0,5.94776,3.96517,8.92164,21.7447,14.4964,32.617,364.207,242.804,546.31,0.00135371,0.000902475,0.00203057,1828.03,1218.68,2742.04,0.00679455,0.0045297,0.0101918
2020-04-19,12001,Alachua,FL,210,0,-0.714286,0,5.85516,3.90344,8.78274,21.1951,14.1301,31.7927,358.165,238.777,537.248,0.00133126,0.000887505,0.00199688,1849.22,1232.81,2773.83,0.00687333,0.00458222,0.01031
2020-04-20,12001,Alachua,FL,218,0,4.42857,0,5.76255,3.8417,8.64382,20.5657,13.7105,30.8485,354.262,236.175,531.393,0.00131675,0.000877833,0.00197512,1869.79,1246.53,2804.68,0.00694977,0.00463318,0.0104247
2020-04-21,12001,Alachua,FL,224,1,4.14286,0.142857,5.61386,3.74258,8.4208,20.5529,13.7019,30.8293,353.211,235.474,529.816,0.00131284,0.000875227,0.00196926,1890.34,1260.23,2835.51,0.00702617,0.00468411,0.0105393
2020-04-22,12001,Alachua,FL,227,1,4.71429,0.142857,5.51097,3.67398,8.26645,20.4892,13.6595,30.7338,351.925,234.616,527.887,0.00130806,0.00087204,0.00196209,1910.83,1273.89,2866.25,0.00710232,0.00473488,0.0106535
2020-04-23,12001,Alachua,FL,231,1,4.42857,0.142857,5.38095,3.5873,8.07143,19.3835,12.9223,29.0752,349.104,232.736,523.656,0.00129758,0.000865052,0.00194637,1930.21,1286.81,2895.32,0.00717437,0.00478291,0.0107616
2020-04-24,12001,Alachua,FL,244,1,6,0.142857,5.28031,3.52021,7.92047,18.6406,12.4271,27.961,340.778,227.185,511.167,0.00126663,0.00084442,0.00189995,1948.85,1299.24,2923.28,0.00724365,0.0048291,0.0108655
2020-04-25,12001,Alachua,FL,245,1,5.71429,0.142857,5.13453,3.42302,7.7018,18.4258,12.2839,27.6387,332.284,221.523,498.426,0.00123506,0.000823373,0.00185259,1967.28,1311.52,2950.92,0.00731214,0.00487476,0.0109682
2020-04-26,12001,Alachua,FL,251,2,5.85714,0.285714,4.97805,3.3187,7.46707,18.0386,12.0257,27.0578,323.659,215.773,485.488,0.001203,0.000802,0.0018045,1985.32,1323.55,2977.98,0.00737919,0.00491946,0.0110688
2020-04-27,12001,Alachua,FL,254,2,5.14286,0.285714,4.89839,3.26559,7.34758,17.6002,11.7334,26.4002,314.907,209.938,472.361,0.00117047,0.000780315,0.00175571,2002.92,1335.28,3004.38,0.0074446,0.00496307,0.0111669
2020-04-28,12001,Alachua,FL,255,2,4.42857,0.142857,4.84687,3.23125,7.27031,16.8367,11.2245,25.2551,305.344,203.563,458.016,0.00113493,0.000756618,0.00170239,2019.76,1346.5,3029.63,0.00750718,0.00500479,0.0112608
2020-04-29,12001,Alachua,FL,262,2,5,0.142857,4.75923,3.17282,7.13884,15.8408,10.5605,23.7611,296.583,197.722,444.874,0.00110236,0.000734908,0.00165354,2035.6,1357.06,3053.4,0.00756606,0.00504404,0.0113491
2020-04-30,12001,Alachua,FL,267,5,5.14286,0.571429,4.69955,3.13303,7.04932,15.3506,10.2338,23.026,288.75,192.5,433.126,0.00107325,0.0007155,0.00160988,2050.95,1367.3,3076.42,0.00762312,0.00508208,0.0114347
2020-05-01,12001,Alachua,FL,273,5,4.14286,0.571429,4.60926,3.07284,6.91389,14.2967,9.53114,21.4451,280.801,187.2,421.201,0.0010437,0.000695801,0.00156555,2065.24,1376.83,3097.87,0.00767626,0.0051175,0.0115144
2020-05-02,12001,Alachua,FL,275,5,4.28571,0.571429,4.52813,3.01875,6.7922,12.7422,8.49478,19.1132,271.703,181.135,407.555,0.00100989,0.000673258,0.00151483,2077.99,1385.32,3116.98,0.00772362,0.00514908,0.0115854
2020-05-03,12001,Alachua,FL,286,5,5,0.428571,4.52041,3.01361,6.78061,11.5766,7.71776,17.365,261.535,174.357,392.303,0.000972094,0.000648063,0.00145814,2089.56,1393.04,3134.34,0.00776665,0.00517776,0.01165
2020-05-04,12001,Alachua,FL,289,5,5,0.428571,4.46872,2.97915,6.70308,10.3222,6.88145,15.4833,250.662,167.108,375.993,0.000931681,0.000621121,0.00139752,2099.88,1399.92,3149.83,0.00780501,0.00520334,0.0117075
2020-05-05,12001,Alachua,FL,289,5,4.85714,0.428571,4.28234,2.85489,6.42351,10.042,6.69469,15.0631,240.139,160.092,360.208,0.000892566,0.000595044,0.00133885,2109.93,1406.62,3164.89,0.00784234,0.00522823,0.0117635
2020-05-06,12001,Alachua,FL,295,5,4.71429,0.428571,4.23167,2.82111,6.34751,10.1195,6.74636,15.1793,229.705,153.137,344.558,0.000853786,0.000569191,0.00128068,2120.05,1413.36,3180.07,0.00787995,0.0052533,0.0118199
2020-05-07,12001,Alachua,FL,300,5,4.71429,0,4.19217,2.79478,6.28826,10.4413,6.96088,15.662,219.657,146.438,329.486,0.00081644,0.000544293,0.00122466,2130.49,1420.32,3195.73,0.00791876,0.00527917,0.0118781
2020-05-08,12001,Alachua,FL,306,5,4.71429,0,4.03152,2.68768,6.04728,10.9227,7.28177,16.384,211.197,140.798,316.795,0.000784992,0.000523328,0.00117749,2141.41,1427.61,3212.12,0.00795936,0.00530624,0.011939
2020-05-09,12001,Alachua,FL,308,5,4.71429,0,4.02201,2.68134,6.03301,11.8033,7.86884,17.7049,204.359,136.239,306.539,0.000759578,0.000506385,0.00113937,2153.21,1435.48,3229.82,0.00800323,0.00533549,0.0120049
2020-05-10,12001,Alachua,FL,312,5,3.71429,0,4.00122,2.66748,6.00183,12.3476,8.23176,18.5215,198.281,132.187,297.421,0.000736986,0.000491324,0.00110548,2165.56,1443.71,3248.34,0.00804913,0.00536608,0.0120737
2020-05-11,12001,Alachua,FL,320,5,4.42857,0,3.87119,2.58079,5.80678,13.0658,8.71052,19.5987,193.308,128.872,289.962,0.000718503,0.000479002,0.00107775,2178.63,1452.42,3267.94,0.00809769,0.00539846,0.0121465
2020-05-12,12001,Alachua,FL,324,5,5,0,3.85925,2.57283,5.78887,13.1027,8.73511,19.654,188.811,125.874,283.216,0.000701786,0.000467858,0.00105268,2191.73,1461.15,3287.6,0.00814639,0.00543093,0.0122196
2020-05-13,12001,Alachua,FL,326,5,4.42857,0,3.89254,2.59503,5.83881,13.0423,8.69489,19.5635,185.016,123.344,277.525,0.000687683,0.000458455,0.00103152,2204.77,1469.85,3307.16,0.00819487,0.00546324,0.0122923
2020-05-14,12001,Alachua,FL,330,5,4.28571,0,3.89536,2.5969,5.84303,12.4502,8.30016,18.6754,181.626,121.084,272.439,0.000675081,0.000450054,0.00101262,2217.22,1478.15,3325.83,0.00824114,0.0054941,0.0123617
2020-05-15,12001,Alachua,FL,330,6,3.42857,0.142857,3.98465,2.65643,5.97698,11.7963,7.86422,17.6945,178.071,118.714,267.107,0.00066187,0.000441247,0.000992805,2229.02,1486.01,3343.53,0.00828499,0.00552333,0.0124275
2020-05-16,12001,Alachua,FL,329,7,3,0.285714,3.99638,2.66426,5.99458,10.5872,7.05813,15.8808,174.362,116.241,261.543,0.000648082,0.000432055,0.000972123,2239.61,1493.07,3359.41,0.00832434,0.00554956,0.0124865
2020-05-17,12001,Alachua,FL,332,7,2.85714,0.285714,4.00079,2.6672,6.00119,9.69992,6.46662,14.5499,171.32,114.213,256.98,0.000636774,0.000424516,0.000955162,2249.31,1499.54,3373.96,0.00836039,0.0055736,0.0125406
2020-05-18,12001,Alachua,FL,337,7,2.42857,0.285714,4.02144,2.68096,6.03216,8.95132,5.96755,13.427,168.694,112.463,253.042,0.000627016,0.000418011,0.000940525,2258.26,1505.5,3387.39,0.00839366,0.00559578,0.0125905
2020-05-19,12001,Alachua,FL,339,7,2.14286,0.285714,3.9267,2.6178,5.89005,8.27031,5.51354,12.4055,166.643,111.095,249.964,0.00061939,0.000412927,0.000929085,2266.53,1511.02,3399.79,0.0084244,0.00561627,0.0126366
2020-05-20,12001,Alachua,FL,344,7,2.57143,0.285714,3.531,2.354,5.29651,7.77006,5.18004,11.6551,164.371,109.58,246.556,0.000610945,0.000407297,0.000916418,2274.3,1516.2,3411.45,0.00845328,0.00563552,0.0126799
2020-05-21,12001,Alachua,FL,346,7,2.28571,0.285714,3.46198,2.30799,5.19297,7.76265,5.1751,11.644,162.014,108.009,243.021,0.000602185,0.000401457,0.000903278,2282.06,1521.37,3423.09,0.00848214,0.00565476,0.0127232
2020-05-22,12001,Alachua,FL,354,7,3.42857,0.142857,3.41271,2.27514,5.11907,7.75887,5.17258,11.6383,159.331,106.221,238.997,0.000592215,0.00039481,0.000888322,2289.82,1526.55,3434.73,0.00851098,0.00567398,0.0127665
2020-05-23,12001,Alachua,FL,355,7,3.71429,0,3.3739,2.24927,5.06085,8.45157,5.63438,12.6773,156.86,104.573,235.29,0.00058303,0.000388687,0.000874545,2298.27,1532.18,3447.41,0.00854239,0.00569493,0.0128136
2020-05-24,12001,Alachua,FL,361,7,4.14286,0,3.30287,2.20191,4.95431,9.5651,6.37673,14.3476,154.622,103.081,231.933,0.000574711,0.000383141,0.000862067,2307.84,1538.56,3461.75,0.00857794,0.00571863,0.0128669
2020-05-25,12001,Alachua,FL,365,7,4,0,3.28394,2.18929,4.92591,12.5121,8.34138,18.7681,154.786,103.191,232.18,0.000575322,0.000383548,0.000862983,2320.35,1546.9,3480.52,0.00862445,0.00574963,0.0129367
2020-05-26,12001,Alachua,FL,370,7,4.42857,0,3.29193,2.19462,4.93789,19.8,13.2,29.7,161.521,107.68,242.281,0.000600353,0.000400235,0.000900529,2340.15,1560.1,3510.22,0.00869804,0.00579869,0.0130471
2020-05-27,12001,Alachua,FL,370,7,3.71429,0,3.47051,2.31367,5.20577,28.6676,19.1117,43.0014,177.086,118.057,265.628,0.000658206,0.000438804,0.000987308,2368.81,1579.21,3553.22,0.0088046,0.00586973,0.0132069
2020-05-28,12001,Alachua,FL,372,7,3.71429,0,3.48387,2.32258,5.2258,38.118,25.412,57.177,202.161,134.774,303.242,0.000751409,0.000500939,0.00112711,2406.93,1604.62,3610.4,0.00894628,0.00596418,0.0134194
2020-05-29,12001,Alachua,FL,378,7,3.42857,0,3.48799,2.32533,5.23199,48.5197,32.3465,72.7796,238.231,158.82,357.346,0.000885475,0.000590316,0.00132821,2455.45,1636.97,3683.18,0.00912662,0.00608441,0.0136899
2020-05-30,12001,Alachua,FL,379,7,3.42857,0,3.53191,2.35461,5.29787,59.422,39.6146,89.133,285.856,190.571,428.784,0.00106249,0.000708329,0.00159374,2514.87,1676.58,3772.31,0.00934748,0.00623165,0.0140212
2020-05-31,12001,Alachua,FL,380,7,2.71429,0,3.5142,2.3428,5.2713,70.6431,47.0954,105.965,345.912,230.608,518.868,0.00128571,0.000857142,0.00192857,2585.52,1723.68,3878.28,0.00961005,0.0064067,0.0144151
2020-06-01,12001,Alachua,FL,382,7,2.42857,0,3.52407,2.34938,5.2861,79.1567,52.7711,118.735,415.369,276.913,623.053,0.00154388,0.00102925,0.00231581,2664.67,1776.45,3997.01,0.00990427,0.00660285,0.0148564
2020-06-02,12001,Alachua,FL,382,7,1.71429,0,3.56681,2.37787,5.35021,81.2098,54.1399,121.815,487.628,325.085,731.441,0.00181245,0.0012083,0.00271868,2745.88,1830.59,4118.83,0.0102061,0.00680408,0.0153092
2020-06-03,12001,Alachua,FL,383,8,1.85714,0.142857,3.5967,2.3978,5.39504,82.9631,55.3087,124.445,562.32,374.88,843.48,0.00209008,0.00139338,0.00313511,2828.85,1885.9,4243.27,0.0105145,0.00700965,0.0157717
